tanggal,data
2023-09-18,1244.33
2023-09-19,1253.47
2023-09-21,1257.66
2023-09-22,1263.75
2023-09-25,1254.65
2023-09-26,1242.42
2023-09-29,1241.52
2023-10-02,1243.24
2023-10-03,1235.13
2023-10-05,1219.42
2023-10-06,1229.6
2023-10-09,1229.99
2023-10-10,1233.44
2023-10-12,1223.88
2023-10-13,1222.93
2023-10-16,1215.35
2023-10-17,1225.98
2023-10-18,1224.37
2023-10-19,1208.03
2023-10-23,1179.15
2023-10-24,1192.84
2023-10-25,1188.85
2023-10-30,1162.68
2023-10-31,1178.78
2023-11-01,1149.07
2023-11-03,1164.04
2023-11-06,1175.29
2023-11-08,1157.69
2023-11-10,1156.57
2023-11-13,1153.94
2023-11-15,1163.85
2023-11-16,1160.53
2023-11-17,1161.83
2023-11-20,1163.57
2023-11-21,1162.54
2023-11-23,1154.38
2023-11-24,1154.01
2023-11-27,1157.73
2023-11-28,1160.18
2023-11-30,1175.3
2023-12-01,1159.35
2023-12-04,1153.87
2023-12-05,1158.03
2023-12-07,1156.58
2023-12-08,1167.51
2023-12-11,1152.68
2023-12-12,1153.28
2023-12-14,1158.08
2023-12-18,1150.11
2023-12-19,1160.83
2023-12-20,1164.75
2023-12-22,1162.39
2023-12-27,1162.0
2023-12-29,1166.36
2024-01-02,1179.71
2024-01-03,1175.2
2024-01-04,1183.62
2024-01-05,1176.52
2024-01-08,1170.99
2024-01-10,1178.66
2024-01-11,1184.65
2024-01-12,1186.23
2024-01-15,1189.1
2024-01-16,1185.89
2024-01-17,1178.27
2024-01-18,1184.5
2024-01-19,1183.59
2024-01-22,1179.4
2024-01-23,1181.07
2024-01-25,1177.58
2024-01-26,1175.62
2024-01-29,1177.8
2024-01-30,1182.68
2024-02-01,1186.33
2024-02-02,1187.31
2024-02-05,1176.15
2024-02-06,1180.15
2024-02-12,1185.54
2024-02-13,1176.61
2024-02-15,1189.33
2024-02-19,1175.8
2024-02-21,1184.25
2024-02-26,1183.22
2024-02-28,1188.59
2024-03-01,1192.23
2024-03-04,1189.8
2024-03-06,1185.06
2024-03-07,1182.74
2024-03-08,1178.41
2024-03-13,1191.17
2024-03-14,1188.49
2024-03-15,1185.69
2024-03-18,1180.44
2024-03-19,1185.87
2024-03-22,1189.89
2024-03-25,1190.58
2024-03-26,1191.08
2024-03-28,1181.75
2024-04-01,1174.6
2024-04-02,1189.01
2024-04-04,1191.5
2024-04-16,1169.43
2024-04-17,1155.59
2024-04-18,1153.69
2024-04-22,1135.9
2024-04-24,1142.9
2024-04-29,1124.96
2024-04-30,1139.75
2024-05-02,1124.87
2024-05-03,1130.06
2024-05-06,1143.63
2024-05-08,1134.87
2024-05-13,1128.29
2024-05-14,1133.1
2024-05-17,1148.43
2024-05-20,1150.92
2024-05-21,1136.21
2024-05-27,1126.92
2024-05-28,1139.4
2024-05-30,1123.09
