tanggal,NAV,AUM,currency
2022-06-24,11200.0,NA,IDR
2022-06-27,11140.0,NA,IDR
2022-06-28,11120.0,NA,IDR
2022-06-29,11030.0,NA,IDR
2022-07-01,10770.8,226690000000.0,IDR
2022-07-04,10570.0,NA,IDR
2022-07-05,10680.0,NA,IDR
2022-07-06,10620.0,NA,IDR
2022-07-08,10740.0,NA,IDR
2022-07-11,10680.0,NA,IDR
2022-07-13,10590.0,NA,IDR
2022-07-15,10560.0,NA,IDR
2022-07-18,10634.2,NA,IDR
2022-07-20,10970.0,NA,IDR
2022-07-22,10970.0,NA,IDR
2022-07-25,10931.1,NA,IDR
2022-07-26,11010.0,NA,IDR
2022-07-28,11150.0,NA,IDR
2022-07-29,11160.0,NA,IDR
2022-08-01,11230.0,215180000000.0,IDR
2022-08-02,11280.0,NA,IDR
2022-08-04,11390.0,NA,IDR
2022-08-08,11462.5,NA,IDR
2022-08-09,11470.0,NA,IDR
2022-08-11,11530.0,NA,IDR
2022-08-15,11420.0,NA,IDR
2022-08-16,11390.0,NA,IDR
2022-08-18,11480.0,NA,IDR
2022-08-19,11470.0,NA,IDR
2022-08-22,11312.5,NA,IDR
2022-08-23,11420.0,NA,IDR
2022-08-25,11493.6,NA,IDR
2022-08-26,11480.0,NA,IDR
2022-08-29,11510.0,NA,IDR
2022-08-30,11520.0,NA,IDR
2022-08-31,11590.0,NA,IDR
2022-09-01,NA,233680000000.0,IDR
2022-09-05,11920.0,NA,IDR
2022-09-06,12010.0,NA,IDR
2022-09-07,11830.0,NA,IDR
2022-09-09,11850.0,NA,IDR
2022-09-12,11940.0,NA,IDR
2022-09-14,12050.0,NA,IDR
