tanggal,NAV,AUM
2024-07-16,1288.92,NA
2024-07-17,1297.76,NA
2024-07-18,1310.46,NA
2024-07-19,1304.39,NA
2024-07-22,1313.64,NA
2024-07-23,1308.56,NA
2024-07-24,1298.33,NA
2024-07-25,1296.18,NA
2024-07-26,1301.25,NA
2024-07-29,1298.12,NA
2024-07-30,1285.21,NA
2024-07-31,1294.68,NA
2024-08-01,1307.89,1600000000000.0
2024-08-02,1301.53,NA
2024-08-05,1255.28,NA
2024-08-06,1269.7,NA
2024-08-07,1281.42,NA
2024-08-08,1282.33,NA
2024-08-09,1290.47,NA
2024-08-12,1300.82,NA
2024-08-13,1309.47,NA
2024-08-14,1320.43,NA
2024-08-15,1314.81,NA
2024-08-16,1323.58,NA
2024-08-19,1323.0,NA
2024-08-20,1339.46,NA
2024-08-21,1340.66,NA
2024-08-22,1323.7,NA
2024-08-23,1338.33,NA
2024-08-26,1351.46,NA
2024-08-27,1344.16,NA
2024-08-28,1350.7,NA
2024-08-29,1337.03,NA
2024-08-30,1339.16,NA
2024-09-01,NA,1580000000000.0
2024-09-02,1346.22,NA
2024-09-03,1335.79,NA
2024-09-04,1330.91,NA
2024-09-05,1339.28,NA
2024-09-06,1341.0,NA
2024-09-09,1336.95,NA
2024-09-10,1341.18,NA
2024-09-11,1342.36,NA
2024-09-12,1355.24,NA
2024-09-13,1355.57,NA
2024-09-17,1369.55,NA
2024-09-18,1372.79,NA
2024-09-19,1386.1,NA
2024-09-20,1379.96,NA
2024-09-23,1397.33,NA
2024-09-24,1400.13,NA
2024-09-25,1391.95,NA
2024-09-26,1393.94,NA
2024-09-27,1389.09,NA
2024-09-30,1364.09,NA
2024-10-01,1381.41,1570000000000.0
2024-10-02,1369.76,NA
2024-10-03,1368.3,NA
2024-10-04,1359.1,NA
2024-10-07,1358.21,NA
2024-10-08,1365.45,NA
2024-10-09,1354.04,NA
2024-10-10,1351.75,NA
2024-10-11,1357.32,NA
2024-10-14,1357.47,NA
2024-10-15,1363.64,NA
2024-10-16,1365.31,NA
2024-10-17,1374.24,NA
2024-10-18,1378.02,NA
2024-10-21,1380.15,NA
2024-10-22,1372.69,NA
2024-10-23,1369.43,NA
2024-10-24,1361.62,NA
2024-10-25,1352.88,NA
2024-10-28,1340.92,NA
2024-10-29,1331.46,NA
2024-10-30,1328.55,NA
2024-10-31,1328.98,NA
2024-11-01,1315.28,1520000000000.0
2024-11-04,1316.47,NA
2024-11-05,1325.77,NA
2024-11-06,1297.0,NA
2024-11-07,1286.97,NA
2024-11-08,1280.52,NA
2024-11-11,1265.81,NA
2024-11-12,1267.6,NA
2024-11-13,1272.81,NA
2024-11-14,1257.22,NA
2024-11-15,1252.19,NA
2024-11-18,1238.65,NA
2024-11-19,1252.42,NA
2024-11-20,1251.46,NA
2024-11-21,1245.46,NA
2024-11-22,1257.92,NA
2024-11-25,1274.57,NA
2024-11-26,1260.3,NA
2024-11-28,1242.49,NA
2024-11-29,1237.16,NA
2024-12-01,NA,37130000000.0
2024-12-02,1222.26,NA
2024-12-03,1249.61,NA
2024-12-04,1268.34,NA
2024-12-05,1258.85,NA
2024-12-06,1265.61,NA
2024-12-09,1288.84,NA
2024-12-10,1297.84,NA
2024-12-11,1294.73,NA
2024-12-12,1273.8,NA
2024-12-13,1263.34,NA
2024-12-16,1253.37,NA
2024-12-17,1226.3,NA
2024-12-18,1210.78,NA
2024-12-19,1186.25,NA
2024-12-20,1184.73,NA
2024-12-23,1204.73,NA
2024-12-27,1208.36,NA
2024-12-30,1210.07,NA
2025-01-02,1220.05,NA
2025-01-03,1218.41,NA
2025-01-06,1199.76,NA
2025-01-07,1189.64,NA
2025-01-08,1189.26,NA
2025-01-09,1187.65,NA
2025-01-10,1191.95,NA
2025-01-13,1183.04,NA
2025-01-14,1178.52,NA
2025-01-15,1206.3,NA
2025-01-16,1206.37,NA
2025-01-17,1208.92,NA
2025-01-20,1209.97,NA
2025-01-21,1212.07,NA
2025-01-22,1221.92,NA
2025-01-23,1219.1,NA
2025-01-24,1205.82,NA
2025-01-30,1190.04,NA
2025-02-03,1180.69,NA
