tanggal,NAV,AUM,currency
2023-06-21,1272.72,NA,IDR
2023-06-22,1272.85,NA,IDR
2023-06-26,1272.75,NA,IDR
2023-07-01,NA,281030000000.0,IDR
2023-07-03,1272.76,NA,IDR
2023-07-05,1277.85,NA,IDR
2023-07-06,1277.52,NA,IDR
2023-07-07,1276.07,NA,IDR
2023-07-10,1276.94,NA,IDR
2023-07-12,1276.55,NA,IDR
2023-07-14,1276.89,NA,IDR
2023-07-17,1277.07,NA,IDR
2023-07-18,1279.3,NA,IDR
2023-07-20,1279.31,NA,IDR
2023-07-21,1279.44,NA,IDR
2023-07-24,1279.38,NA,IDR
2023-07-25,1279.34,NA,IDR
2023-07-26,1278.73,NA,IDR
2023-07-27,1279.45,NA,IDR
2023-07-31,1280.13,NA,IDR
2023-08-01,1280.58,202200000000.0,IDR
2023-08-02,1280.43,NA,IDR
2023-08-03,1279.96,NA,IDR
2023-08-07,1280.05,NA,IDR
2023-08-09,1280.66,NA,IDR
2023-08-10,1280.91,NA,IDR
2023-08-14,1280.67,NA,IDR
2023-08-16,1279.23,NA,IDR
2023-08-18,1278.89,NA,IDR
2023-08-21,1276.85,NA,IDR
2023-08-23,1272.49,NA,IDR
2023-08-24,1273.25,NA,IDR
2023-08-25,1273.99,NA,IDR
2023-08-28,1275.14,NA,IDR
2023-08-29,1275.43,NA,IDR
2023-08-30,1276.67,NA,IDR
2023-08-31,1276.94,NA,IDR
2023-09-01,1277.32,149170000000.0,IDR
2023-09-04,1277.1,NA,IDR
2023-09-05,1276.73,NA,IDR
2023-09-06,1275.98,NA,IDR
2023-09-08,1276.01,NA,IDR
2023-09-11,1275.71,NA,IDR
2023-09-12,1275.33,NA,IDR
2023-09-13,1274.73,NA,IDR
2023-09-15,1275.06,NA,IDR
2023-09-18,1274.68,NA,IDR
2023-09-19,1274.81,NA,IDR
2023-09-20,1273.81,NA,IDR
2023-09-21,1273.94,NA,IDR
2023-09-25,1274.53,NA,IDR
2023-09-26,1272.87,NA,IDR
2023-09-27,1272.4,NA,IDR
2023-09-29,1272.2,NA,IDR
2023-10-01,NA,114440000000.0,IDR
2023-10-02,1271.3,NA,IDR
2023-10-03,1269.85,NA,IDR
2023-10-04,1266.17,NA,IDR
2023-10-05,1264.03,NA,IDR
2023-10-09,1266.73,NA,IDR
2023-10-12,1270.89,NA,IDR
2023-10-13,1269.75,NA,IDR
2023-10-16,1271.22,NA,IDR
2023-10-17,1270.11,NA,IDR
2023-10-18,1269.74,NA,IDR
2023-10-19,1268.69,NA,IDR
2023-10-23,1268.21,NA,IDR
2023-10-24,1264.96,NA,IDR
2023-10-25,1266.47,NA,IDR
2023-10-27,1266.1,NA,IDR
2023-10-30,1266.76,NA,IDR
2023-11-01,1267.68,110860000000.0,IDR
2023-11-03,1272.08,NA,IDR
2023-11-06,1275.0,NA,IDR
2023-11-07,1274.17,NA,IDR
2023-11-09,1273.89,NA,IDR
2023-11-10,1272.43,NA,IDR
2023-11-13,1271.25,NA,IDR
2023-11-14,1269.89,NA,IDR
2023-11-16,1271.87,NA,IDR
2023-11-20,1274.21,NA,IDR
2023-11-21,1271.92,NA,IDR
2023-11-22,1272.08,NA,IDR
2023-11-23,1272.87,NA,IDR
2023-11-24,1272.85,NA,IDR
2023-11-27,1272.16,NA,IDR
2023-11-28,1272.71,NA,IDR
2023-11-29,1276.14,NA,IDR
2023-11-30,1275.45,NA,IDR
2023-12-01,1275.22,98500000000.0,IDR
2023-12-04,1277.02,NA,IDR
2023-12-05,1275.76,NA,IDR
2023-12-07,1276.02,NA,IDR
2023-12-11,1277.1,NA,IDR
2023-12-13,1275.91,NA,IDR
2023-12-14,1278.74,NA,IDR
2023-12-18,1281.11,NA,IDR
2023-12-20,1281.33,NA,IDR
2023-12-22,1282.77,NA,IDR
2023-12-27,1283.94,NA,IDR
2023-12-28,1284.75,NA,IDR
2023-12-29,1285.68,NA,IDR
2024-01-01,NA,92930000000.0,IDR
2024-01-02,1285.88,NA,IDR
2024-01-03,1284.83,NA,IDR
2024-01-04,1284.8,NA,IDR
2024-01-05,1285.61,NA,IDR
2024-01-08,1285.87,NA,IDR
2024-01-09,1285.83,NA,IDR
2024-01-12,1288.73,NA,IDR
2024-01-15,1289.6,NA,IDR
2024-01-16,1289.97,NA,IDR
2024-01-17,1289.45,NA,IDR
2024-01-18,1290.29,NA,IDR
2024-01-19,1291.39,NA,IDR
2024-01-22,1292.33,NA,IDR
2024-01-23,1292.28,NA,IDR
2024-01-24,1291.58,NA,IDR
2024-01-25,1291.69,NA,IDR
2024-01-29,1293.23,NA,IDR
2024-01-31,1294.41,NA,IDR
