tanggal,NAV,AUM,currency
2023-05-15,1754.05,NA,IDR
2023-05-16,1754.25,NA,IDR
2023-05-17,1754.45,NA,IDR
2023-05-19,1754.86,NA,IDR
2023-05-22,1755.46,NA,IDR
2023-05-23,1755.67,NA,IDR
2023-05-25,1756.07,NA,IDR
2023-05-26,1756.28,NA,IDR
2023-05-29,1756.89,NA,IDR
2023-05-30,1757.09,NA,IDR
2023-06-01,NA,3320000000000.0,IDR
2023-06-05,1758.31,NA,IDR
2023-06-06,1758.51,NA,IDR
2023-06-08,1758.92,NA,IDR
2023-06-12,1759.74,NA,IDR
2023-06-14,1760.15,NA,IDR
2023-06-15,1760.35,NA,IDR
2023-06-19,1761.17,NA,IDR
2023-06-21,1761.59,NA,IDR
2023-06-23,1762.0,NA,IDR
2023-06-26,1762.61,NA,IDR
2023-07-01,NA,3470000000000.0,IDR
2023-07-03,1764.05,NA,IDR
2023-07-05,1764.46,NA,IDR
2023-07-06,1764.66,NA,IDR
2023-07-07,1764.86,NA,IDR
2023-07-10,1765.48,NA,IDR
2023-07-12,1765.88,NA,IDR
2023-07-14,1766.28,NA,IDR
2023-07-17,1766.88,NA,IDR
2023-07-18,1767.08,NA,IDR
2023-07-20,1767.48,NA,IDR
2023-07-21,1767.68,NA,IDR
2023-07-24,1768.3,NA,IDR
2023-07-25,1768.51,NA,IDR
2023-07-27,1768.92,NA,IDR
2023-07-31,1769.74,NA,IDR
2023-08-01,1769.95,3740000000000.0,IDR
2023-08-02,1770.15,NA,IDR
2023-08-03,1770.36,NA,IDR
2023-08-07,1771.18,NA,IDR
2023-08-08,1771.38,NA,IDR
2023-08-09,1771.59,NA,IDR
2023-08-10,1771.79,NA,IDR
2023-08-14,1772.61,NA,IDR
2023-08-16,1773.02,NA,IDR
2023-08-18,1773.44,NA,IDR
2023-08-21,1774.05,NA,IDR
2023-08-23,1774.47,NA,IDR
2023-08-24,1774.67,NA,IDR
2023-08-25,1774.88,NA,IDR
2023-08-28,1775.5,NA,IDR
2023-08-30,1775.91,NA,IDR
2023-08-31,1776.11,NA,IDR
2023-09-01,1776.32,4000000000000.0,IDR
2023-09-04,1776.88,NA,IDR
2023-09-06,1777.31,NA,IDR
2023-09-07,1777.51,NA,IDR
2023-09-08,1777.72,NA,IDR
2023-09-11,1778.35,NA,IDR
2023-09-12,1778.56,NA,IDR
2023-09-15,1779.19,NA,IDR
2023-09-18,1779.81,NA,IDR
2023-09-19,1780.02,NA,IDR
2023-09-21,1780.44,NA,IDR
2023-09-22,1780.65,NA,IDR
2023-09-25,1781.28,NA,IDR
2023-09-26,1781.49,NA,IDR
2023-09-27,1781.7,NA,IDR
2023-09-29,1782.12,NA,IDR
2023-10-01,NA,3860000000000.0,IDR
2023-10-02,1782.75,NA,IDR
2023-10-03,1782.96,NA,IDR
2023-10-04,1783.16,NA,IDR
2023-10-05,1783.37,NA,IDR
2023-10-09,1784.21,NA,IDR
2023-10-12,1784.84,NA,IDR
2023-10-16,1785.69,NA,IDR
2023-10-18,1786.1,NA,IDR
2023-10-19,1786.31,NA,IDR
2023-10-23,1787.16,NA,IDR
2023-10-25,1787.59,NA,IDR
2023-10-27,1788.02,NA,IDR
2023-10-30,1788.76,NA,IDR
2023-11-01,1789.18,3790000000000.0,IDR
2023-11-03,1789.62,NA,IDR
2023-11-06,1790.25,NA,IDR
2023-11-07,1790.47,NA,IDR
2023-11-09,1790.9,NA,IDR
2023-11-10,1791.11,NA,IDR
2023-11-13,1791.75,NA,IDR
2023-11-14,1791.96,NA,IDR
2023-11-16,1792.39,NA,IDR
2023-11-20,1793.23,NA,IDR
2023-11-21,1793.44,NA,IDR
2023-11-22,1793.65,NA,IDR
2023-11-23,1793.86,NA,IDR
2023-11-27,1794.74,NA,IDR
2023-11-28,1794.97,NA,IDR
2023-11-29,1795.19,NA,IDR
2023-11-30,1795.41,NA,IDR
2023-12-01,NA,3820000000000.0,IDR
