tanggal,NAV,AUM
2018-10-15,2263.87,NA
2018-10-22,2328.31,NA
2018-10-23,2313.35,NA
2018-10-30,2297.7,NA
2018-11-01,NA,700000000000.0
2018-11-05,2337.77,NA
2018-11-07,2354.39,NA
2018-11-14,2318.79,NA
2018-11-19,2378.98,NA
2018-11-22,2369.27,NA
2018-11-29,2383.53,NA
2018-12-01,NA,720000000000.0
2018-12-03,2410.76,NA
2018-12-07,2404.17,NA
2018-12-14,2433.91,NA
2018-12-21,2450.01,NA
2018-12-27,2436.23,NA
2019-01-01,NA,760000000000.0
2019-01-02,2434.9,NA
2019-01-07,2495.44,NA
2019-01-10,2509.76,NA
2019-01-14,2496.63,NA
2019-01-21,2559.0,NA
2019-01-23,2568.49,NA
2019-01-28,2589.03,NA
2019-02-01,NA,730000000000.0
2019-02-04,2591.09,NA
2019-02-06,2631.2,NA
2019-02-12,2554.32,NA
2019-02-18,2612.24,NA
2019-02-19,2605.66,NA
2019-02-27,2607.08,NA
2019-03-01,NA,740000000000.0
2019-03-04,2584.91,NA
2019-03-06,2571.36,NA
2019-03-14,2562.96,NA
2019-03-18,2593.33,NA
2019-03-21,2599.11,NA
2019-03-29,2564.2,NA
2019-04-01,2568.81,760000000000.0
2019-04-05,2583.34,NA
2019-04-12,2550.21,NA
2019-04-15,2558.55,NA
2019-04-22,2547.44,NA
2019-04-26,2556.03,NA
2019-04-29,2562.48,NA
2019-05-01,NA,750000000000.0
2019-05-06,2489.11,NA
2019-05-09,2454.99,NA
2019-05-13,2421.84,NA
2019-05-20,2339.56,NA
2019-05-22,2350.64,NA
2019-05-27,2421.53,NA
2019-06-01,NA,780000000000.0
2019-06-10,2502.65,NA
2019-06-11,2510.49,NA
2019-06-18,2510.03,NA
2019-06-19,2550.18,NA
2019-06-26,2514.29,NA
2019-07-01,2573.95,800000000000.0
2019-07-04,2561.7,NA
2019-07-11,2575.88,NA
2019-07-15,2572.2,NA
2019-07-19,2587.11,NA
2019-07-26,2550.4,NA
2019-07-29,2550.73,NA
2019-08-01,NA,800000000000.0
2019-08-05,2510.11,NA
2019-08-12,2568.31,NA
2019-08-19,2579.39,NA
2019-08-23,2590.51,NA
2019-08-26,2579.82,NA
2019-09-01,NA,800000000000.0
2019-09-02,2630.14,NA
2019-09-05,2615.78,NA
2019-09-09,2621.99,NA
2019-09-17,2597.47,NA
2019-09-18,2611.36,NA
2019-09-24,2547.83,NA
2019-10-01,2552.11,800000000000.0
2019-10-02,2524.78,NA
2019-10-09,2519.63,NA
2019-10-15,2555.06,NA
2019-10-16,2559.58,NA
2019-10-24,2616.21,NA
