tanggal,NAV,AUM,currency
2022-03-17,1700.28,NA,IDR
2022-03-18,1700.02,NA,IDR
2022-03-21,1700.69,NA,IDR
2022-03-23,1700.8,NA,IDR
2022-03-25,1700.92,NA,IDR
2022-03-29,1699.64,NA,IDR
2022-04-01,1699.88,123420000000.0,IDR
2022-04-04,1699.38,NA,IDR
2022-04-05,1700.12,NA,IDR
2022-04-11,1696.96,NA,IDR
2022-04-13,1695.83,NA,IDR
2022-04-18,1693.3,NA,IDR
2022-04-20,1690.44,NA,IDR
2022-04-25,1684.7,NA,IDR
2022-04-27,1676.16,NA,IDR
2022-04-28,1674.88,NA,IDR
2022-05-01,NA,100280000000.0,IDR
2022-05-09,1666.4,NA,IDR
2022-05-13,1646.45,NA,IDR
2022-05-17,1651.37,NA,IDR
2022-05-20,1668.11,NA,IDR
2022-05-23,1678.08,NA,IDR
2022-05-24,1678.55,NA,IDR
2022-05-30,1696.49,NA,IDR
2022-05-31,1694.65,NA,IDR
2022-06-01,NA,78760000000.0,IDR
2022-06-02,1695.41,NA,IDR
2022-06-06,1700.66,NA,IDR
2022-06-07,1701.31,NA,IDR
2022-06-08,1699.14,NA,IDR
2022-06-10,1695.69,NA,IDR
2022-06-13,1689.12,NA,IDR
2022-06-15,1684.99,NA,IDR
2022-06-20,1681.83,NA,IDR
2022-06-22,1682.65,NA,IDR
2022-06-23,1685.7,NA,IDR
2022-06-27,1697.24,NA,IDR
2022-06-30,1696.92,NA,IDR
2022-07-01,NA,97530000000.0,IDR
2022-07-04,1696.71,NA,IDR
2022-07-06,1691.03,NA,IDR
2022-07-07,1690.72,NA,IDR
2022-07-08,1689.59,NA,IDR
2022-07-12,1691.38,NA,IDR
2022-07-14,1687.78,NA,IDR
2022-07-15,1683.66,NA,IDR
2022-07-19,1665.87,NA,IDR
2022-07-22,1659.57,NA,IDR
2022-07-25,1662.21,NA,IDR
2022-07-27,1665.16,NA,IDR
2022-08-01,1673.43,101290000000.0,IDR
2022-08-03,1670.25,NA,IDR
2022-08-08,1673.53,NA,IDR
2022-08-10,1674.83,NA,IDR
