tanggal,NAV,AUM
2023-03-20,1262.36,NA
2023-03-24,1262.99,NA
2023-03-27,1263.46,NA
2023-03-29,1263.89,NA
2023-03-30,1264.05,NA
2023-03-31,1264.22,NA
2023-04-01,NA,206100000000.0
2023-04-03,1264.69,NA
2023-04-04,1264.85,NA
2023-04-05,1265.01,NA
2023-04-06,1265.17,NA
2023-04-10,1265.86,NA
2023-04-11,1266.02,NA
2023-04-13,1266.34,NA
2023-04-14,1266.51,NA
2023-04-17,1266.99,NA
2023-04-18,1267.16,NA
2023-04-26,1268.47,NA
2023-04-27,1268.62,NA
2023-04-28,1268.78,NA
2023-05-01,NA,217790000000.0
2023-05-02,1269.38,NA
2023-05-04,1269.69,NA
2023-05-08,1270.31,NA
2023-05-09,1270.46,NA
2023-05-11,1270.77,NA
2023-05-15,1271.39,NA
2023-05-16,1271.55,NA
2023-05-17,1271.7,NA
2023-05-19,1272.01,NA
2023-05-22,1272.48,NA
2023-05-24,1272.79,NA
2023-05-26,1273.11,NA
2023-05-29,1273.58,NA
2023-05-31,1273.9,NA
2023-06-01,NA,228280000000.0
2023-06-05,1274.71,NA
2023-06-06,1274.87,NA
2023-06-08,1275.18,NA
2023-06-09,1275.33,NA
2023-06-12,1275.78,NA
2023-06-13,1275.93,NA
2023-06-15,1276.25,NA
2023-06-16,1276.41,NA
2023-06-19,1276.89,NA
2023-06-20,1277.05,NA
2023-06-22,1277.37,NA
2023-06-23,1277.6,NA
2023-06-26,1278.08,NA
2023-06-27,1278.25,NA
2023-07-01,NA,262100000000.00003
2023-07-03,1279.19,NA
2023-07-04,1279.35,NA
2023-07-06,1279.67,NA
2023-07-10,1280.31,NA
2023-07-12,1280.87,NA
2023-07-13,1281.02,NA
2023-07-17,1281.66,NA
2023-07-18,1281.82,NA
2023-07-20,1282.13,NA
2023-07-21,1282.29,NA
2023-07-24,1282.77,NA
2023-07-26,1283.09,NA
2023-07-27,1283.24,NA
2023-07-28,1283.4,NA
2023-07-31,1283.88,NA
2023-08-01,1284.03,316200000000.0
2023-08-03,1284.34,NA
2023-08-04,1284.5,NA
2023-08-07,1284.98,NA
2023-08-08,1285.14,NA
2023-08-09,1285.3,NA
2023-08-10,1285.46,NA
2023-08-11,1285.62,NA
2023-08-14,1286.1,NA
2023-08-15,1286.23,NA
2023-08-18,1286.65,NA
2023-08-21,1287.08,NA
2023-08-22,1287.22,NA
2023-08-24,1287.5,NA
2023-08-28,1288.05,NA
2023-08-29,1288.2,NA
2023-08-30,1288.35,NA
2023-08-31,1288.51,NA
2023-09-01,NA,333190000000.0
2023-09-04,1289.12,NA
2023-09-06,1289.43,NA
2023-09-11,1290.23,NA
2023-09-13,1290.55,NA
2023-09-15,1290.85,NA
2023-09-18,1291.31,NA
2023-09-20,1291.65,NA
2023-09-21,1291.83,NA
2023-09-22,1292.0,NA
2023-09-25,1292.52,NA
2023-09-27,1292.86,NA
2023-09-29,1293.21,NA
2023-10-01,NA,372700000000.0
2023-10-02,1293.67,NA
2023-10-03,1293.81,NA
2023-10-05,1294.12,NA
2023-10-06,1294.27,NA
2023-10-09,1294.74,NA
2023-10-10,1294.89,NA
2023-10-11,1295.05,NA
2023-10-12,1295.2,NA
2023-10-13,1295.35,NA
2023-10-16,1295.82,NA
2023-10-17,1295.95,NA
2023-10-19,1296.26,NA
2023-10-23,1296.92,NA
2023-10-25,1297.24,NA
2023-10-26,1297.4,NA
2023-10-27,1297.55,NA
2023-10-30,1298.03,NA
2023-11-01,1298.37,390470000000.0
2023-11-06,1299.18,NA
2023-11-08,1299.51,NA
2023-11-10,1299.84,NA
2023-11-13,1300.33,NA
2023-11-15,1300.66,NA
2023-11-16,1300.82,NA
2023-11-17,1300.98,NA
2023-11-20,1301.48,NA
2023-11-22,1301.81,NA
2023-11-23,1301.97,NA
2023-11-24,1302.14,NA
2023-11-27,1302.62,NA
2023-11-28,1302.79,NA
2023-12-01,1303.28,430200000000.0
2023-12-04,1303.77,NA
2023-12-05,1303.94,NA
2023-12-07,1304.27,NA
2023-12-08,1304.44,NA
2023-12-11,1304.95,NA
2023-12-12,1305.12,NA
2023-12-13,1305.29,NA
2023-12-14,1305.45,NA
2023-12-18,1306.13,NA
2023-12-19,1306.3,NA
2023-12-20,1306.47,NA
2023-12-21,1306.64,NA
2023-12-27,1307.66,NA
2023-12-29,1308.0,NA
2024-01-01,NA,485640000000.0
2024-01-02,1308.59,NA
2024-01-03,1308.77,NA
2024-01-04,1308.94,NA
2024-01-05,1309.12,NA
2024-01-08,1309.65,NA
2024-01-09,1309.82,NA
2024-01-10,1310.0,NA
2024-01-11,1310.17,NA
2024-01-12,1310.35,NA
2024-01-15,1310.88,NA
2024-01-17,1311.24,NA
2024-01-18,1311.42,NA
2024-01-19,1311.6,NA
2024-01-22,1312.15,NA
2024-01-23,1312.33,NA
2024-01-25,1312.7,NA
2024-01-26,1312.88,NA
2024-01-29,1313.42,NA
2024-01-30,1313.6,NA
2024-02-01,1313.86,550000000000.0
2024-02-02,1314.04,NA
2024-02-05,1314.58,NA
2024-02-06,1314.76,NA
2024-02-07,1314.94,NA
2024-02-12,1315.83,NA
2024-02-13,1316.0,NA
2024-02-15,1316.36,NA
2024-02-16,1316.54,NA
2024-02-19,1317.05,NA
2024-02-20,1317.24,NA
2024-02-21,1317.42,NA
2024-02-22,1317.6,NA
2024-02-23,1317.78,NA
2024-02-26,1318.32,NA
2024-02-27,1318.49,NA
2024-02-28,1318.67,NA
2024-02-29,1318.85,NA
2024-03-01,1319.03,650000000000.0
2024-03-04,1319.57,NA
2024-03-05,1319.75,NA
2024-03-06,1319.93,NA
2024-03-07,1320.11,NA
2024-03-08,1320.29,NA
2024-03-13,1321.16,NA
2024-03-14,1321.32,NA
2024-03-15,1321.48,NA
2024-03-18,1322.02,NA
2024-03-19,1322.2,NA
2024-03-20,1322.38,NA
2024-03-21,1322.56,NA
2024-03-22,1322.73,NA
2024-03-25,1323.27,NA
2024-03-26,1323.45,NA
2024-03-27,1323.63,NA
2024-03-28,1323.81,NA
2024-04-01,1324.42,790000000000.0
2024-04-02,1324.6,NA
2024-04-03,1324.78,NA
2024-04-04,1324.96,NA
2024-04-05,1325.13,NA
2024-04-16,1327.2,NA
2024-04-17,1327.37,NA
2024-04-18,1327.55,NA
2024-04-19,1327.72,NA
2024-04-22,1328.22,NA
2024-04-23,1328.38,NA
2024-04-24,1328.56,NA
2024-04-25,1328.73,NA
2024-04-26,1328.91,NA
2024-04-29,1329.39,NA
2024-04-30,1329.56,NA
2024-05-01,NA,910000000000.0
2024-05-02,1329.9,NA
2024-05-03,1330.06,NA
2024-05-06,1330.58,NA
2024-05-07,1330.74,NA
2024-05-08,1330.9,NA
2024-05-13,1331.75,NA
2024-05-14,1331.93,NA
2024-05-15,1332.1,NA
2024-05-16,1332.28,NA
2024-05-17,1332.45,NA
2024-05-20,1332.98,NA
2024-05-21,1333.16,NA
2024-05-22,1333.34,NA
