tanggal,NAV,AUM,currency
2022-07-06,1543.16,NA,IDR
2022-07-08,1544.48,NA,IDR
2022-07-11,1544.79,NA,IDR
2022-07-12,1545.52,NA,IDR
2022-07-13,1547.33,NA,IDR
2022-07-15,1540.86,NA,IDR
2022-07-18,1538.85,NA,IDR
2022-07-19,1533.85,NA,IDR
2022-07-20,1530.34,NA,IDR
2022-07-22,1529.45,NA,IDR
2022-07-25,1532.21,NA,IDR
2022-07-26,1535.29,NA,IDR
2022-07-27,1538.92,NA,IDR
2022-07-29,1552.17,NA,IDR
2022-08-01,1554.25,5410000000000.0,IDR
2022-08-02,1554.06,NA,IDR
2022-08-03,1551.81,NA,IDR
2022-08-04,1553.35,NA,IDR
2022-08-08,1558.23,NA,IDR
2022-08-09,1561.94,NA,IDR
2022-08-10,1561.5,NA,IDR
2022-08-11,1566.96,NA,IDR
2022-08-15,1568.66,NA,IDR
2022-08-16,1568.46,NA,IDR
2022-08-18,1569.28,NA,IDR
2022-08-22,1566.32,NA,IDR
2022-08-24,1568.52,NA,IDR
2022-08-25,1569.54,NA,IDR
2022-08-29,1566.28,NA,IDR
2022-08-31,1567.96,NA,IDR
2022-09-01,NA,5340000000000.0,IDR
2022-09-02,1566.4,NA,IDR
2022-09-05,1564.77,NA,IDR
2022-09-06,1564.33,NA,IDR
2022-09-07,1561.47,NA,IDR
2022-09-08,1563.11,NA,IDR
2022-09-09,1564.26,NA,IDR
2022-09-12,1565.94,NA,IDR
2022-09-13,1566.91,NA,IDR
2022-09-14,1565.84,NA,IDR
2022-09-15,1564.42,NA,IDR
2022-09-16,1561.4,NA,IDR
2022-09-19,1561.48,NA,IDR
2022-09-20,1562.5,NA,IDR
2022-09-21,1560.87,NA,IDR
2022-09-22,1558.74,NA,IDR
2022-09-23,1554.96,NA,IDR
2022-09-26,1551.05,NA,IDR
2022-09-27,1549.33,NA,IDR
2022-09-28,1546.48,NA,IDR
2022-09-29,1547.57,NA,IDR
2022-09-30,1546.1,NA,IDR
2022-10-01,NA,5390000000000.0,IDR
2022-10-03,1547.62,NA,IDR
2022-10-04,1550.78,NA,IDR
2022-10-06,1554.29,NA,IDR
2022-10-07,1552.51,NA,IDR
2022-10-11,1549.59,NA,IDR
2022-10-13,1549.86,NA,IDR
2022-10-17,1545.98,NA,IDR
2022-10-19,1545.28,NA,IDR
2022-10-21,1534.1,NA,IDR
2022-10-24,1534.21,NA,IDR
2022-10-26,1532.69,NA,IDR
2022-10-28,1536.93,NA,IDR
2022-10-31,1537.01,NA,IDR
2022-11-01,1540.56,5570000000000.0,IDR
2022-11-02,1545.44,NA,IDR
2022-11-04,1541.85,NA,IDR
2022-11-07,1543.08,NA,IDR
2022-11-08,1543.83,NA,IDR
2022-11-09,1546.59,NA,IDR
2022-11-11,1555.37,NA,IDR
2022-11-14,1560.06,NA,IDR
2022-11-15,1565.09,NA,IDR
2022-11-16,1567.5,NA,IDR
2022-11-21,1566.64,NA,IDR
2022-11-22,1568.24,NA,IDR
2022-11-23,1572.84,NA,IDR
2022-11-24,1578.51,NA,IDR
2022-11-28,1581.71,NA,IDR
2022-11-29,1583.26,NA,IDR
2022-12-01,1594.52,5630000000000.0,IDR
2022-12-05,1596.11,NA,IDR
2022-12-06,1594.04,NA,IDR
2022-12-08,1592.44,NA,IDR
2022-12-12,1594.51,NA,IDR
2022-12-13,1594.23,NA,IDR
2022-12-15,1596.42,NA,IDR
2022-12-16,1597.36,NA,IDR
2022-12-19,1598.5,NA,IDR
2022-12-20,1598.2,NA,IDR
2022-12-21,1597.35,NA,IDR
2022-12-23,1598.36,NA,IDR
2022-12-26,1598.99,NA,IDR
2022-12-27,1599.92,NA,IDR
2022-12-28,1599.89,NA,IDR
2022-12-30,1600.36,NA,IDR
2023-01-01,NA,5660000000000.0,IDR
2023-01-02,1601.09,NA,IDR
2023-01-03,1598.47,NA,IDR
2023-01-04,1598.92,NA,IDR
2023-01-06,1600.88,NA,IDR
2023-01-09,1604.34,NA,IDR
2023-01-10,1608.25,NA,IDR
2023-01-11,1612.04,NA,IDR
2023-01-13,1618.89,NA,IDR
2023-01-16,1617.67,NA,IDR
2023-01-17,1616.28,NA,IDR
2023-01-18,1618.22,NA,IDR
2023-01-19,1623.29,NA,IDR
2023-01-24,1623.95,NA,IDR
2023-01-26,1619.84,NA,IDR
2023-01-30,1619.07,NA,IDR
2023-01-31,1621.57,NA,IDR
2023-02-01,NA,5650000000000.0,IDR
2023-02-02,1626.62,NA,IDR
2023-02-06,1624.29,NA,IDR
2023-02-09,1626.59,NA,IDR
2023-02-10,1624.18,NA,IDR
2023-02-13,1622.62,NA,IDR
2023-02-15,1621.16,NA,IDR
