tanggal,NAV,AUM,currency
2021-09-01,NA,1420000000000.0,IDR
2021-09-02,1286.02,NA,IDR
2021-09-06,1304.91,NA,IDR
2021-09-09,1297.34,NA,IDR
2021-09-13,1316.46,NA,IDR
2021-09-17,1361.65,NA,IDR
2021-09-20,1362.05,NA,IDR
2021-09-24,1347.65,NA,IDR
2021-09-27,1343.72,NA,IDR
2021-09-28,1332.01,NA,IDR
2021-09-29,1340.03,NA,IDR
2021-10-01,NA,1360000000000.0,IDR
2021-10-04,1380.27,NA,IDR
2021-10-05,1364.69,NA,IDR
2021-10-08,1408.41,NA,IDR
2021-10-11,1399.56,NA,IDR
2021-10-12,1410.21,NA,IDR
2021-10-13,1414.62,NA,IDR
2021-10-18,1445.37,NA,IDR
2021-10-21,1434.45,NA,IDR
2021-10-25,1423.86,NA,IDR
2021-10-26,1428.71,NA,IDR
2021-10-27,1409.65,NA,IDR
2021-10-28,1396.09,NA,IDR
2021-11-01,1410.6,1310000000000.0,IDR
2021-11-04,1413.86,NA,IDR
2021-11-08,1420.6,NA,IDR
2021-11-11,1431.55,NA,IDR
2021-11-12,1427.08,NA,IDR
2021-11-15,1416.12,NA,IDR
2021-11-19,1439.41,NA,IDR
2021-11-22,1440.52,NA,IDR
2021-11-23,1427.01,NA,IDR
2021-11-26,1390.69,NA,IDR
2021-11-29,1399.02,NA,IDR
2021-11-30,1384.26,NA,IDR
2021-12-01,1373.84,1290000000000.0,IDR
2021-12-06,1379.09,NA,IDR
2021-12-08,1389.42,NA,IDR
2021-12-10,1393.01,NA,IDR
2021-12-13,1391.93,NA,IDR
2021-12-15,1385.77,NA,IDR
2021-12-20,1360.87,NA,IDR
2021-12-23,1360.05,NA,IDR
2021-12-27,1359.83,NA,IDR
2021-12-29,1365.74,NA,IDR
2021-12-30,1356.45,NA,IDR
2022-01-01,NA,1250000000000.0,IDR
2022-01-03,1380.6,NA,IDR
2022-01-07,1376.29,NA,IDR
2022-01-10,1370.05,NA,IDR
2022-01-14,1362.58,NA,IDR
2022-01-17,1351.83,NA,IDR
2022-01-18,1340.39,NA,IDR
2022-01-24,1337.5,NA,IDR
2022-01-25,1308.35,NA,IDR
2022-01-31,1312.1,NA,IDR
2022-02-01,NA,1270000000000.0,IDR
2022-02-02,1327.62,NA,IDR
2022-02-03,1320.1,NA,IDR
2022-02-07,1336.19,NA,IDR
2022-02-08,1334.49,NA,IDR
2022-02-09,1352.81,NA,IDR
2022-02-10,1350.51,NA,IDR
2022-02-14,1333.08,NA,IDR
2022-02-15,1348.11,NA,IDR
2022-02-16,1356.44,NA,IDR
2022-02-17,1355.0,NA,IDR
2022-02-21,1370.04,NA,IDR
2022-02-22,1360.16,NA,IDR
2022-02-24,1348.18,NA,IDR
2022-03-01,1371.91,1270000000000.0,IDR
2022-03-02,1358.95,NA,IDR
2022-03-04,1373.3,NA,IDR
2022-03-07,1370.19,NA,IDR
