tanggal,NAV,AUM,currency
2022-06-14,1531.15,NA,IDR
2022-06-16,1530.19,NA,IDR
2022-06-17,1527.28,NA,IDR
2022-06-20,1526.39,NA,IDR
2022-06-21,1527.25,NA,IDR
2022-06-23,1531.52,NA,IDR
2022-06-24,1533.97,NA,IDR
2022-06-27,1537.05,NA,IDR
2022-06-28,1537.03,NA,IDR
2022-06-29,1534.64,NA,IDR
2022-07-01,1534.72,580000000000.0,IDR
2022-07-04,1535.56,NA,IDR
2022-07-05,1534.71,NA,IDR
2022-07-06,1534.66,NA,IDR
2022-07-08,1535.95,NA,IDR
2022-07-11,1535.18,NA,IDR
2022-07-13,1536.71,NA,IDR
2022-07-15,1531.84,NA,IDR
2022-07-18,1529.5,NA,IDR
2022-07-20,1524.02,NA,IDR
2022-07-22,1523.38,NA,IDR
2022-07-25,1525.46,NA,IDR
2022-07-26,1527.7,NA,IDR
2022-07-28,1536.87,NA,IDR
2022-07-29,1543.9,NA,IDR
2022-08-01,1545.92,560000000000.0,IDR
2022-08-02,1546.28,NA,IDR
2022-08-04,1544.84,NA,IDR
2022-08-08,1551.49,NA,IDR
2022-08-09,1554.68,NA,IDR
2022-08-11,1560.6,NA,IDR
2022-08-15,1562.29,NA,IDR
2022-08-16,1562.54,NA,IDR
2022-08-18,1563.37,NA,IDR
2022-08-19,1562.44,NA,IDR
2022-08-22,1560.34,NA,IDR
2022-08-23,1558.05,NA,IDR
2022-08-25,1565.23,NA,IDR
2022-08-26,1564.85,NA,IDR
2022-08-29,1561.11,NA,IDR
2022-08-30,1562.75,NA,IDR
2022-08-31,1562.25,NA,IDR
2022-09-01,NA,520000000000.0,IDR
2022-09-05,1553.37,NA,IDR
2022-09-07,1551.36,NA,IDR
2022-09-09,1552.79,NA,IDR
2022-09-12,1554.87,NA,IDR
2022-09-14,1554.52,NA,IDR
2022-09-16,1550.3,NA,IDR
2022-09-19,1550.92,NA,IDR
2022-09-21,1548.82,NA,IDR
2022-09-22,1546.46,NA,IDR
2022-09-23,1548.21,NA,IDR
2022-09-26,1542.63,NA,IDR
2022-09-27,1545.25,NA,IDR
2022-09-28,1546.3,NA,IDR
2022-09-29,1548.5,NA,IDR
2022-09-30,1549.17,NA,IDR
2022-10-01,NA,500000000000.0,IDR
2022-10-03,1556.76,NA,IDR
2022-10-04,1561.9,NA,IDR
2022-10-06,1567.18,NA,IDR
2022-10-07,1566.74,NA,IDR
2022-10-10,1565.84,NA,IDR
2022-10-11,1562.92,NA,IDR
2022-10-13,1562.92,NA,IDR
2022-10-14,1561.45,NA,IDR
2022-10-17,1558.35,NA,IDR
2022-10-18,1558.92,NA,IDR
2022-10-20,1552.96,NA,IDR
2022-10-24,1545.68,NA,IDR
2022-10-25,1543.85,NA,IDR
2022-10-26,1542.85,NA,IDR
2022-10-31,1546.73,NA,IDR
2022-11-01,NA,493190000000.0,IDR
2022-11-02,1555.63,NA,IDR
2022-11-04,1553.54,NA,IDR
2022-11-07,1554.84,NA,IDR
2022-11-09,1560.35,NA,IDR
2022-11-10,1562.25,NA,IDR
2022-11-11,1566.04,NA,IDR
2022-11-14,1569.4,NA,IDR
2022-11-16,1575.81,NA,IDR
2022-11-17,1575.76,NA,IDR
2022-11-18,1576.17,NA,IDR
2022-11-21,1576.45,NA,IDR
2022-11-22,1575.94,NA,IDR
2022-11-24,1585.76,NA,IDR
2022-11-25,1587.74,NA,IDR
2022-11-28,1588.83,NA,IDR
2022-11-29,1589.82,NA,IDR
2022-12-01,1595.89,500000000000.0,IDR
2022-12-02,1599.73,NA,IDR
2022-12-05,1598.6,NA,IDR
2022-12-06,1596.2,NA,IDR
2022-12-08,1594.1,NA,IDR
2022-12-09,1594.75,NA,IDR
2022-12-12,1596.43,NA,IDR
2022-12-13,1596.07,NA,IDR
2022-12-15,1595.0,NA,IDR
2022-12-19,1602.29,NA,IDR
2022-12-20,1602.42,NA,IDR
2022-12-22,1602.54,NA,IDR
2022-12-23,1602.24,NA,IDR
2022-12-26,1601.9,NA,IDR
2022-12-28,1603.02,NA,IDR
2022-12-29,1595.37,NA,IDR
2023-01-01,NA,530000000000.0,IDR
2023-01-02,1596.37,NA,IDR
2023-01-04,1595.25,NA,IDR
2023-01-06,1582.67,NA,IDR
2023-01-09,1587.35,NA,IDR
2023-01-10,1589.2,NA,IDR
2023-01-11,1589.79,NA,IDR
2023-01-12,1591.76,NA,IDR
2023-01-13,1591.85,NA,IDR
2023-01-16,1592.33,NA,IDR
2023-01-17,1585.2,NA,IDR
2023-01-19,1587.42,NA,IDR
2023-01-20,1585.09,NA,IDR
2023-01-24,1584.13,NA,IDR
2023-01-26,1579.89,NA,IDR
2023-01-27,1579.1,NA,IDR
2023-01-30,1572.85,NA,IDR
2023-01-31,1570.25,NA,IDR
2023-02-01,NA,510000000000.0,IDR
2023-02-02,1563.02,NA,IDR
2023-02-03,1559.24,NA,IDR
2023-02-06,1560.16,NA,IDR
2023-02-07,1550.83,NA,IDR
2023-02-09,1550.02,NA,IDR
2023-02-10,1544.47,NA,IDR
2023-02-13,1539.59,NA,IDR
2023-02-14,1540.14,NA,IDR
2023-02-16,1542.57,NA,IDR
2023-02-20,1539.47,NA,IDR
2023-02-22,1539.2,NA,IDR
2023-02-27,1534.61,NA,IDR
2023-02-28,1536.8,NA,IDR
2023-03-01,1537.54,499840000000.0,IDR
2023-03-03,1534.04,NA,IDR
2023-03-06,1536.1,NA,IDR
2023-03-08,1531.17,NA,IDR
2023-03-09,1533.12,NA,IDR
2023-03-10,1534.91,NA,IDR
2023-03-13,1540.92,NA,IDR
2023-03-15,1542.6,NA,IDR
2023-03-16,1542.07,NA,IDR
2023-03-17,1538.87,NA,IDR
2023-03-20,1538.49,NA,IDR
2023-03-21,1539.47,NA,IDR
2023-03-24,1547.06,NA,IDR
2023-03-27,1552.24,NA,IDR
2023-03-28,1551.47,NA,IDR
2023-03-30,1549.9,NA,IDR
2023-03-31,1552.18,NA,IDR
2023-04-01,NA,499410000000.0,IDR
2023-04-03,1553.57,NA,IDR
2023-04-04,1556.61,NA,IDR
2023-04-05,1557.56,NA,IDR
2023-04-06,1560.09,NA,IDR
2023-04-10,1559.2,NA,IDR
2023-04-11,1560.91,NA,IDR
2023-04-12,1561.47,NA,IDR
2023-04-13,1563.45,NA,IDR
2023-04-17,1562.21,NA,IDR
2023-04-18,1561.74,NA,IDR
2023-04-26,1566.81,NA,IDR
2023-04-28,1565.99,NA,IDR
