tanggal,NAV,AUM,currency
2021-04-20,1659.79,NA,IDR
2021-04-22,1676.29,NA,IDR
2021-04-23,1667.02,NA,IDR
2021-04-26,1662.66,NA,IDR
2021-04-28,1660.49,NA,IDR
2021-04-30,1671.11,NA,IDR
2021-05-01,NA,326610000000.0,IDR
2021-05-03,1679.73,NA,IDR
2021-05-05,1685.63,NA,IDR
2021-05-10,1699.94,NA,IDR
2021-05-17,1653.4,NA,IDR
2021-05-20,1653.59,NA,IDR
2021-05-24,1644.01,NA,IDR
2021-05-27,1683.08,NA,IDR
2021-05-31,1686.56,NA,IDR
2021-06-01,NA,315890000000.0,IDR
2021-06-04,1696.44,NA,IDR
2021-06-07,1699.51,NA,IDR
2021-06-08,1693.44,NA,IDR
2021-06-11,1718.23,NA,IDR
2021-06-15,1670.2,NA,IDR
2021-06-21,1619.78,NA,IDR
2021-06-22,1646.64,NA,IDR
2021-06-23,1664.81,NA,IDR
2021-06-28,1637.63,NA,IDR
2021-06-30,1649.26,NA,IDR
2021-07-01,1641.44,321590000000.0,IDR
2021-07-05,1631.64,NA,IDR
2021-07-07,1620.68,NA,IDR
2021-07-08,1607.18,NA,IDR
2021-07-12,1607.34,NA,IDR
2021-07-15,1601.81,NA,IDR
2021-07-16,1607.31,NA,IDR
2021-07-19,1611.9,NA,IDR
2021-07-22,1636.18,NA,IDR
2021-07-23,1633.04,NA,IDR
2021-07-26,1640.46,NA,IDR
2021-07-30,1630.72,NA,IDR
2021-08-01,NA,321800000000.0,IDR
2021-08-02,1639.19,NA,IDR
2021-08-03,1635.3,NA,IDR
2021-08-06,1651.89,NA,IDR
2021-08-09,1634.42,NA,IDR
2021-08-10,1642.04,NA,IDR
2021-08-16,1643.03,NA,IDR
2021-08-18,1636.69,NA,IDR
2021-08-23,1631.42,NA,IDR
2021-08-24,1633.69,NA,IDR
2021-08-25,1625.09,NA,IDR
2021-08-30,1619.65,NA,IDR
2021-08-31,1603.77,NA,IDR
2021-09-01,NA,320250000000.0,IDR
2021-09-02,1603.04,NA,IDR
2021-09-06,1610.09,NA,IDR
2021-09-08,1596.36,NA,IDR
2021-09-09,1604.96,NA,IDR
2021-09-13,1622.32,NA,IDR
2021-09-16,1605.34,NA,IDR
2021-09-17,1594.37,NA,IDR
2021-09-20,1579.26,NA,IDR
