tanggal,NAV,AUM,currency
2022-10-07,1210.45,NA,IDR
2022-10-10,1202.63,NA,IDR
2022-10-11,1200.86,NA,IDR
2022-10-12,1199.9,NA,IDR
2022-10-13,1195.61,NA,IDR
2022-10-14,1191.77,NA,IDR
2022-10-17,1191.46,NA,IDR
2022-10-18,1186.43,NA,IDR
2022-10-20,1215.04,NA,IDR
2022-10-21,1210.77,NA,IDR
2022-10-24,1213.37,NA,IDR
2022-10-25,1206.09,NA,IDR
2022-10-26,1218.93,NA,IDR
2022-10-28,1222.07,NA,IDR
2022-10-31,1224.71,NA,IDR
2022-11-01,NA,111020000000.0,IDR
2022-11-02,1217.21,NA,IDR
2022-11-04,1224.09,NA,IDR
2022-11-07,1234.58,NA,IDR
2022-11-09,1224.58,NA,IDR
2022-11-11,1222.32,NA,IDR
2022-11-14,1215.3,NA,IDR
2022-11-16,1205.25,NA,IDR
2022-11-17,1202.59,NA,IDR
2022-11-18,1205.88,NA,IDR
2022-11-21,1212.88,NA,IDR
2022-11-22,1207.88,NA,IDR
2022-11-24,1218.6,NA,IDR
2022-11-25,1214.12,NA,IDR
2022-11-28,1207.93,NA,IDR
2022-11-29,1213.58,NA,IDR
2022-12-01,1218.97,110960000000.0,IDR
2022-12-02,1224.75,NA,IDR
2022-12-05,1219.69,NA,IDR
2022-12-06,1204.56,NA,IDR
2022-12-08,1208.57,NA,IDR
2022-12-09,1191.27,NA,IDR
2022-12-12,1201.86,NA,IDR
2022-12-13,1200.17,NA,IDR
2022-12-15,1195.49,NA,IDR
2022-12-16,1203.2,NA,IDR
2022-12-19,1202.28,NA,IDR
2022-12-20,1208.51,NA,IDR
2022-12-22,1217.11,NA,IDR
2022-12-26,1219.37,NA,IDR
2022-12-27,1229.95,NA,IDR
2022-12-28,1216.94,NA,IDR
2022-12-29,1220.0,NA,IDR
2023-01-01,NA,110700000000.0,IDR
2023-01-02,1213.4,NA,IDR
2023-01-04,1216.98,NA,IDR
2023-01-06,1207.68,NA,IDR
2023-01-09,1214.25,NA,IDR
2023-01-11,1209.34,NA,IDR
2023-01-12,1210.47,NA,IDR
2023-01-13,1208.21,NA,IDR
2023-01-16,1211.98,NA,IDR
2023-01-17,1218.06,NA,IDR
2023-01-19,1229.53,NA,IDR
2023-01-20,1234.14,NA,IDR
2023-01-24,1229.35,NA,IDR
2023-01-26,1226.82,NA,IDR
2023-01-27,1220.41,NA,IDR
2023-01-30,1219.71,NA,IDR
2023-01-31,1212.82,NA,IDR
2023-02-01,NA,110640000000.0,IDR
2023-02-02,1227.95,NA,IDR
2023-02-03,1228.86,NA,IDR
2023-02-06,1222.99,NA,IDR
2023-02-07,1228.74,NA,IDR
