tanggal,NAV,AUM
2015-04-13,NA,7244.15
2015-04-17,7215.3,NA
2015-04-20,7222.63,7222.63
2015-04-27,6991.09,6991.09
2015-05-04,6940.22,6940.22
2015-05-05,6955.02,NA
2015-05-08,NA,7032.58
2015-05-11,7021.29,7021.29
2015-05-18,7077.98,7077.98
2015-05-20,7131.28,NA
2015-05-21,NA,7158.72
2015-05-25,7154.89,NA
2015-05-26,NA,7167.17
2015-06-01,7012.99,NA
2015-06-03,NA,6875.44
2015-06-04,6839.02,NA
2015-06-09,6548.94,NA
2015-06-10,NA,6595.14
2015-06-15,NA,6338.45
2015-06-16,6394.09,NA
2015-06-17,NA,6515.96
2015-06-19,6577.27,NA
2015-06-24,6578.02,6578.02
2015-06-29,NA,6430.71
2015-07-01,6440.41,NA
2015-07-02,NA,6531.27
2015-07-06,6483.53,NA
2015-07-08,6493.56,NA
2015-07-09,NA,6454.77
2015-07-10,NA,6500.87
2015-07-22,6546.53,6546.53
2015-07-23,6532.38,6532.38
2015-07-24,NA,6459.86
2015-07-31,6349.4,6349.4
2015-08-03,6350.16,NA
2015-08-04,NA,6308.12
2015-08-07,6362.1,6362.1
2015-08-18,6065.24,6065.24
2015-08-24,5574.81,5574.81
2015-08-31,5960.02,5960.02
2015-09-02,5812.46,NA
2015-09-07,5713.21,5713.21
2015-09-11,NA,5776.8
2015-09-14,5804.8,5804.8
2015-09-17,5797.03,NA
2015-09-21,5780.08,5780.08
2015-09-25,NA,5579.96
2015-09-28,NA,5455.81
2015-09-29,5560.89,NA
2015-10-02,5604.67,NA
2015-10-05,NA,5794.04
2015-10-06,5929.77,5929.77
2015-10-13,NA,5925.86
2015-10-15,5973.97,NA
2015-10-19,6066.46,6066.46
2015-10-20,NA,6098.16
2015-10-21,6123.68,NA
2015-10-27,NA,6249.0
2015-10-29,6026.54,NA
2015-11-02,6005.28,6005.28
2015-11-04,NA,6182.7
2015-11-05,6142.15,NA
2015-11-11,NA,6013.03
2015-11-13,6055.93,6055.93
2015-11-16,6013.09,NA
2015-11-19,NA,6073.81
2015-11-20,6141.4,NA
2015-11-25,NA,6161.69
2015-11-26,NA,6172.4
2015-11-27,6107.68,NA
2015-12-01,6112.52,NA
2015-12-03,NA,6113.17
2015-12-07,6084.33,NA
2015-12-08,NA,6023.2
2015-12-11,NA,5936.02
2015-12-14,5918.51,NA
2015-12-16,6064.61,NA
2015-12-18,NA,6036.2
2015-12-21,6066.9,6066.9
2015-12-28,6152.44,6152.44
2016-01-04,6106.47,6106.47
2016-01-11,6053.4,6053.4
2016-01-15,NA,6136.57
2016-01-18,6054.53,6054.53
2016-01-19,6088.99,NA
2016-01-25,NA,6024.36
2016-01-26,6028.62,NA
2016-01-27,NA,6109.66
2016-02-01,6085.82,6085.82
2016-02-03,6068.94,NA
2016-02-09,NA,6275.76
2016-02-10,6249.33,NA
2016-02-15,6315.07,6315.07
2016-02-18,6348.55,NA
2016-02-22,NA,6221.45
2016-02-25,6165.16,NA
2016-03-01,6286.74,6286.74
2016-03-04,6401.7,NA
2016-03-07,NA,6376.59
2016-03-08,NA,6344.8
2016-03-11,6397.48,NA
2016-03-15,NA,6459.06
2016-03-16,6462.42,NA
2016-03-17,NA,6495.71
2016-03-21,6492.94,NA
2016-03-23,NA,6428.02
2016-03-28,6326.62,NA
2016-03-30,NA,6421.84
2016-03-31,6445.09,NA
2016-04-04,6482.97,NA
2016-04-06,NA,6510.57
2016-04-11,6385.72,NA
2016-04-12,NA,6436.24
2016-04-14,NA,6418.4
2016-04-15,6414.33,NA
2016-04-18,6501.82,NA
2016-04-21,NA,6577.25
2016-04-25,6551.63,6551.63
2016-04-29,NA,6480.25
2016-05-02,6457.85,NA
2016-05-09,NA,6426.84
2016-05-10,6456.44,NA
2016-05-13,NA,6524.51
2016-05-16,6478.41,NA
2016-05-17,6477.35,NA
2016-05-19,NA,6447.23
2016-05-23,NA,6503.93
2016-05-25,6562.18,NA
2016-05-30,6636.78,6636.78
2016-06-01,6610.55,6610.55
2016-06-06,NA,6684.65
2016-06-09,6657.54,NA
2016-06-13,NA,6588.09
2016-06-14,6606.28,NA
2016-06-16,6617.14,NA
2016-06-20,NA,6720.77
2016-06-24,6692.3,NA
2016-06-27,NA,6725.98
2016-06-29,6897.26,NA
2016-07-01,6812.41,NA
2016-07-11,6948.1,6948.1
2016-07-14,6959.64,NA
2016-07-18,6976.17,NA
2016-07-19,NA,7049.45
2016-07-21,NA,7081.51
2016-07-25,7087.72,NA
2016-07-26,NA,7114.25
2016-07-29,7108.02,NA
2016-08-01,7315.14,NA
2016-08-02,NA,7301.16
2016-08-03,NA,7266.89
2016-08-08,7539.93,NA
