tanggal,NAV,AUM
2022-02-22,1371.33,NA
2022-02-24,1372.19,NA
2022-03-01,1399.95,3040000000000.0
2022-03-02,1406.52,NA
2022-03-07,1451.27,NA
2022-03-09,1445.42,NA
2022-03-14,1441.19,NA
2022-03-16,1457.12,NA
2022-03-17,1446.71,NA
2022-03-21,1451.54,NA
2022-03-22,1462.25,NA
2022-03-24,1485.27,NA
2022-03-28,1491.2,NA
2022-03-31,1484.03,NA
2022-04-01,1486.5,3350000000000.0
2022-04-04,1500.56,NA
2022-04-08,1562.88,NA
2022-04-11,1548.31,NA
2022-04-12,1552.91,NA
2022-04-18,1596.74,NA
2022-04-19,1573.35,NA
2022-04-25,1547.43,NA
2022-04-26,1548.02,NA
2022-04-27,1546.87,NA
2022-05-01,NA,3300000000000.0
2022-05-09,1475.87,NA
2022-05-12,1388.39,NA
2022-05-17,1398.19,NA
2022-05-19,1433.11,NA
2022-05-23,1428.24,NA
2022-05-27,1475.55,NA
2022-05-30,1469.41,NA
2022-05-31,1488.04,NA
2022-06-01,NA,3190000000000.0
2022-06-03,1488.03,NA
2022-06-06,1464.48,NA
2022-06-07,1485.77,NA
2022-06-09,1500.38,NA
2022-06-13,1438.61,NA
2022-06-14,1442.88,NA
2022-06-17,1399.94,NA
2022-06-20,1409.52,NA
2022-06-21,1420.75,NA
2022-06-22,1405.24,NA
2022-06-27,1394.46,NA
2022-06-29,1371.31,NA
2022-07-01,NA,970000000000.0
2022-07-04,1316.75,NA
2022-07-05,1331.34,NA
2022-07-06,1316.69,NA
2022-07-07,1313.78,NA
2022-07-11,1319.82,NA
2022-07-14,1306.22,NA
2022-07-18,1294.48,NA
2022-07-21,1338.59,NA
2022-07-22,1343.28,NA
2022-07-26,1344.13,NA
2022-07-29,1362.06,NA
2022-08-01,1369.02,770000000000.0
2022-08-02,1368.3,NA
2022-08-05,1381.06,NA
2022-08-08,1382.63,NA
2022-08-09,1387.84,NA
2022-08-15,1379.19,NA
2022-08-18,1385.86,NA
2022-08-22,1363.28,NA
2022-08-24,1379.24,NA
2022-08-26,1370.39,NA
2022-08-29,1369.86,NA
2022-09-01,1372.27,730000000000.0
2022-09-05,1388.95,NA
2022-09-08,1384.95,NA
2022-09-12,1390.44,NA
2022-09-13,1407.46,NA
2022-09-16,1375.23,NA
2022-09-19,1384.69,NA
2022-09-20,1380.04,NA
2022-09-22,1394.0,NA
2022-09-23,1381.26,NA
2022-09-27,1369.21,NA
2022-09-30,1358.75,NA
2022-10-01,NA,620000000000.0
2022-10-03,1355.5,NA
2022-10-04,1369.97,NA
2022-10-05,1364.15,NA
2022-10-10,1340.37,NA
2022-10-11,1332.29,NA
2022-10-12,1333.39,NA
2022-10-17,1321.2,NA
2022-10-18,1319.22,NA
2022-10-19,1322.41,NA
2022-10-20,1352.12,NA
2022-10-24,1366.44,NA
2022-10-26,1360.84,NA
2022-10-27,1372.1,NA
2022-10-31,1383.43,NA
2022-11-01,NA,720000000000.0
2022-11-03,1358.39,NA
2022-11-04,1366.34,NA
2022-11-07,1382.02,NA
2022-11-10,1349.21,NA
2022-11-11,1367.34,NA
2022-11-14,1354.61,NA
2022-11-15,1360.35,NA
2022-11-18,1348.33,NA
2022-11-22,1345.79,NA
2022-11-25,1354.87,NA
2022-11-28,1350.4,NA
2022-11-30,1378.01,NA
2022-12-01,NA,770000000000.0
2022-12-05,1366.43,NA
2022-12-07,1329.06,NA
2022-12-12,1329.56,NA
2022-12-15,1326.07,NA
2022-12-19,1330.66,NA
2022-12-22,1325.1,NA
2022-12-26,1316.68,NA
2022-12-27,1317.74,NA
2022-12-30,1314.37,NA
2023-01-01,NA,750000000000.0
2023-01-02,1310.71,NA
2023-01-04,1307.76,NA
2023-01-06,1283.67,NA
2023-01-09,1286.06,NA
2023-01-10,1271.0,NA
2023-01-13,1279.24,NA
2023-01-17,1308.26,NA
2023-01-24,1321.65,NA
2023-01-25,1309.03,NA
2023-01-30,1319.32,NA
2023-02-01,1317.42,730000000000.0
2023-02-06,1315.94,NA
2023-02-08,1329.05,NA
2023-02-09,1319.81,NA
2023-02-13,1327.39,NA
2023-02-16,1327.01,NA
2023-02-17,1325.65,NA
2023-02-20,1326.76,NA
2023-02-23,1308.12,NA
2023-02-24,1311.9,NA
2023-02-27,1307.47,NA
2023-03-01,NA,710000000000.0
2023-03-02,1304.42,NA
2023-03-03,1292.1,NA
2023-03-06,1295.24,NA
2023-03-07,1293.16,NA
2023-03-10,1287.62,NA
2023-03-13,1289.49,NA
2023-03-14,1259.79,NA
2023-03-15,1257.03,NA
2023-03-17,1271.54,NA
2023-03-20,1257.57,NA
2023-03-24,1299.34,NA
2023-03-27,1291.05,NA
2023-03-29,1317.13,NA
2023-04-01,NA,700000000000.0
2023-04-03,1309.15,NA
2023-04-06,1305.6,NA
