tanggal,NAV,AUM
2014-07-21,1216.97,NA
2014-08-01,NA,120630000000.0
2014-08-04,1206.2,NA
2014-08-07,1189.26,NA
2014-08-18,1208.48,NA
2014-08-26,1203.81,NA
2014-09-01,NA,119760000000.0
2014-09-04,1208.79,NA
2014-09-15,1192.39,NA
2014-09-22,1221.23,NA
2014-10-01,1194.06,118250000000.0
2014-10-10,1149.21,NA
2014-10-20,1175.69,NA
2014-10-28,1162.84,NA
2014-11-01,NA,117750000000.0
2014-11-06,1180.54,NA
2014-11-17,1195.02,NA
2014-11-24,1218.63,NA
2014-12-01,NA,61550000000.0
2014-12-03,1223.73,NA
2014-12-12,1220.13,NA
2014-12-22,1212.94,NA
2015-01-01,NA,62560000000.0
2015-01-02,1240.03,NA
2015-01-09,1235.13,NA
2015-01-19,1219.77,NA
2015-01-27,1257.87,NA
2015-02-01,NA,66150000000.00001
2015-02-05,1252.85,NA
2015-02-09,1273.59,NA
2015-02-16,1275.51,NA
2015-02-23,1297.57,NA
2015-02-24,1302.05,NA
2015-03-01,NA,68650000000.00001
2015-03-03,1311.76,NA
2015-03-04,1302.71,NA
2015-03-11,1300.95,NA
2015-03-13,1300.71,NA
2015-03-18,1299.04,NA
2015-03-23,1306.46,NA
2015-03-26,1289.03,NA
2015-03-31,1331.37,NA
2015-04-01,NA,120390000000.0
2015-04-02,1311.0,NA
2015-04-10,1318.3,NA
2015-04-17,1299.12,NA
2015-04-20,1296.73,NA
2015-04-27,1263.88,NA
2015-04-28,1264.68,NA
2015-05-01,NA,126050000000.0
2015-05-04,1235.34,NA
2015-05-07,1243.31,NA
2015-05-11,1254.32,NA
2015-05-18,1266.25,NA
2015-05-25,1287.45,NA
2015-06-01,1264.22,118710000000.0
2015-06-03,1240.2,NA
2015-06-09,1173.82,NA
2015-06-12,1183.76,NA
2015-06-16,1168.71,NA
2015-06-22,1191.9,NA
2015-06-24,1186.42,NA
2015-06-30,1174.42,NA
2015-07-01,1173.71,116770000000.0
2015-07-08,1165.3,NA
2015-07-09,1155.42,NA
2015-07-22,1179.74,NA
2015-07-23,1175.0,NA
2015-07-28,1114.33,NA
2015-07-31,1138.93,NA
2015-08-01,NA,114250000000.0
2015-08-06,1146.67,NA
2015-08-07,1137.24,NA
2015-08-18,1066.44,NA
2015-08-24,969.66,NA
2015-08-31,1083.4,NA
2015-09-01,NA,107220000000.0
2015-09-02,1048.58,NA
2015-09-07,1017.81,NA
2015-09-11,1035.39,NA
2015-09-14,1045.92,NA
2015-09-21,1035.83,NA
2015-09-29,976.93,NA
2015-10-01,NA,116400000000.0
2015-10-06,1066.47,NA
2015-10-08,1079.45,NA
2015-10-15,1079.83,NA
2015-10-19,1102.21,NA
2015-10-21,1113.23,NA
2015-10-26,1140.83,NA
2015-10-29,1074.07,NA
2015-11-01,NA,115930000000.0
