tanggal,NAV,AUM
2024-06-11,1376.31,NA
2024-06-12,1377.25,NA
2024-06-13,1377.94,NA
2024-06-14,1375.75,NA
2024-06-19,1374.02,NA
2024-06-20,1373.88,NA
2024-06-21,1374.1,NA
2024-06-24,1375.42,NA
2024-06-25,1376.99,NA
2024-06-26,1378.09,NA
2024-06-27,1378.74,NA
2024-06-28,1380.59,NA
2024-07-01,1380.41,272149999999.99997
2024-07-02,1378.86,NA
2024-07-03,1379.06,NA
2024-07-04,1379.82,NA
2024-07-05,1381.17,NA
2024-07-08,1382.18,NA
2024-07-09,1381.46,NA
2024-07-10,1381.81,NA
2024-07-11,1382.7,NA
2024-07-12,1385.15,NA
2024-07-15,1383.8,NA
2024-07-16,1384.36,NA
2024-07-17,1385.24,NA
2024-07-18,1386.0,NA
2024-07-19,1386.56,NA
2024-07-22,1385.75,NA
2024-07-23,1385.42,NA
2024-07-24,1386.37,NA
2024-07-25,1386.72,NA
2024-07-26,1387.88,NA
2024-07-29,1389.35,NA
2024-07-30,1388.02,NA
2024-07-31,1390.07,NA
2024-08-01,1392.73,275240000000.0
2024-08-02,1391.98,NA
2024-08-05,1395.36,NA
2024-08-06,1394.95,NA
2024-08-07,1395.32,NA
2024-08-08,1396.0,NA
2024-08-09,1395.86,NA
2024-08-12,1395.66,NA
2024-08-13,1394.77,NA
2024-08-14,1396.6,NA
2024-08-15,1397.76,NA
2024-08-16,1397.12,NA
2024-08-19,1398.59,NA
2024-08-20,1399.5,NA
2024-08-21,1401.6,NA
2024-08-22,1400.54,NA
2024-08-23,1401.0,NA
2024-08-26,1403.24,NA
2024-08-27,1402.16,NA
2024-08-28,1403.6,NA
2024-08-29,1404.91,NA
2024-08-30,1405.86,NA
2024-09-01,NA,277350000000.0
2024-09-02,1406.37,NA
2024-09-03,1405.91,NA
2024-09-04,1406.17,NA
2024-09-05,1407.51,NA
2024-09-06,1408.54,NA
2024-09-09,1408.37,NA
2024-09-10,1406.32,NA
2024-09-11,1407.27,NA
2024-09-12,1408.18,NA
2024-09-13,1407.21,NA
2024-09-17,1409.52,NA
2024-09-18,1410.06,NA
2024-09-19,1413.8,NA
2024-09-20,1420.32,NA
2024-09-23,1418.67,NA
2024-09-24,1418.26,NA
2024-09-25,1419.59,NA
2024-09-26,1418.95,NA
2024-09-27,1419.21,NA
2024-09-30,1419.88,NA
2024-10-01,1419.2,273310000000.0
2024-10-02,1419.02,NA
2024-10-03,1417.29,NA
2024-10-04,1415.42,NA
2024-10-07,1411.6,NA
2024-10-08,1404.66,NA
2024-10-09,1407.92,NA
2024-10-10,1409.7,NA
2024-10-11,1411.8,NA
2024-10-14,1412.29,NA
2024-10-15,1413.25,NA
2024-10-16,1415.39,NA
2024-10-17,1416.09,NA
2024-10-18,1414.79,NA
2024-10-21,1416.41,NA
2024-10-22,1411.56,NA
2024-10-23,1408.93,NA
2024-10-24,1410.48,NA
2024-10-25,1412.42,NA
2024-10-28,1410.39,NA
2024-10-29,1410.27,NA
2024-10-30,1411.32,NA
2024-10-31,1412.31,NA
2024-11-01,1414.25,269910000000.00003
2024-11-04,1414.71,NA
2024-11-05,1410.61,NA
2024-11-06,1410.25,NA
2024-11-07,1412.32,NA
2024-11-08,1414.53,NA
2024-11-11,1416.58,NA
2024-11-12,1413.57,NA
2024-11-13,1409.95,NA
2024-11-14,1409.69,NA
2024-11-15,1411.82,NA
2024-11-18,1413.79,NA
2024-11-19,1409.18,NA
2024-11-20,1410.22,NA
2024-11-21,1410.33,NA
2024-11-22,1409.39,NA
2024-11-25,1410.05,NA
2024-11-26,1409.39,NA
2024-11-28,1411.82,NA
2024-11-29,1413.57,NA
2024-12-01,NA,266279999999.99997
2024-12-02,1412.74,NA
2024-12-03,1411.02,NA
2024-12-04,1411.79,NA
2024-12-05,1412.03,NA
2024-12-06,1411.33,NA
2024-12-09,1412.24,NA
2024-12-10,1412.3,NA
2024-12-11,1411.88,NA
2024-12-12,1412.35,NA
2024-12-13,1411.49,NA
2024-12-16,1410.97,NA
2024-12-17,1409.33,NA
2024-12-18,1408.95,NA
2024-12-19,1409.22,NA
2024-12-20,1409.39,NA
2024-12-23,1410.93,NA
2024-12-24,1409.93,NA
2024-12-27,1411.19,NA
2024-12-30,1411.55,NA
2025-01-02,1414.46,NA
2025-01-03,1414.17,NA
2025-01-06,1415.73,NA
2025-01-07,1414.16,NA
2025-01-08,1412.39,NA
2025-01-09,1410.68,NA
2025-01-10,1410.37,NA
2025-01-13,1407.59,NA
2025-01-14,1401.1,NA
2025-01-15,1398.83,NA
2025-01-16,1403.91,NA
2025-01-17,1409.65,NA
2025-01-20,1411.14,NA
2025-01-21,1412.67,NA
2025-01-22,1410.82,NA
2025-01-23,1411.88,NA
2025-01-24,1415.73,NA
2025-01-30,1415.56,NA
2025-02-03,1415.44,NA
