tanggal,NAV,AUM
2013-12-23,1805.18,3392858.0
2014-01-02,1854.81,NA
2014-01-06,NA,3381684.0
2014-01-15,1915.2,NA
2014-01-17,NA,3540498.0
2014-01-27,1861.88,NA
2014-01-29,NA,3476547.0
2014-02-10,1926.04,NA
2014-02-11,NA,3480723.0
2014-02-21,2012.9,NA
2014-02-24,NA,3560929.0
2014-03-05,2033.96,NA
2014-03-07,NA,3583589.0
2014-03-18,2119.93,NA
2014-03-20,NA,3416963.0
2014-04-01,2133.72,3540302.0
2014-04-14,2112.31,3433621.0
2014-04-24,2125.92,NA
2014-04-28,NA,3359231.0
2014-05-07,2117.34,NA
2014-05-08,NA,3385638.0
2014-05-19,2173.17,NA
2014-05-21,NA,3387648.0
2014-06-02,2144.2,3385170.0
2014-06-13,2172.33,NA
2014-06-16,NA,3368948.0
2014-06-26,2131.25,NA
2014-06-27,NA,3289688.0
2014-07-08,2203.72,NA
2014-07-10,NA,3444546.0
2014-07-21,2270.54,3213039.0
2014-08-04,2257.07,3135987.0
2014-08-15,2286.9,3191119.0
2014-08-27,2277.34,2826267.0
2014-09-09,2286.6,2820628.0
2014-09-22,2290.2,2253964.0
2014-10-06,2191.72,1994178.0
2014-10-16,2179.44,1984264.0
2014-10-28,NA,1982393.0
2014-10-29,2220.5,NA
2014-11-10,2174.23,1761672.0
2014-11-24,2277.39,1781416.0
2014-12-04,NA,1727152.0
2014-12-05,2311.46,NA
2014-12-17,NA,1633432.0
2014-12-18,2255.9,NA
2014-12-29,NA,1661979.0
2014-12-30,2307.0,NA
2015-01-12,2291.53,1613327.0
2015-01-23,NA,1599102.0
2015-01-26,2280.13,NA
2015-01-27,NA,1492845.0
2015-02-03,NA,1479777.0
2015-02-04,NA,1465713.0
2015-02-06,2321.14,NA
2015-02-09,2318.33,NA
2015-02-11,NA,1365499.0
2015-02-16,2275.7,NA
2015-02-17,NA,1334361.0
2015-02-18,2307.0,1348458.0
2015-02-23,2311.25,NA
2015-02-25,NA,1332990.0
2015-03-02,2363.6,1333751.0
2015-03-03,2348.03,NA
2015-03-05,NA,1294705.0
2015-03-10,2321.9,NA
2015-03-12,NA,1245120.0
2015-03-13,NA,1238689.0
2015-03-16,2274.27,NA
2015-03-17,2286.43,NA
2015-03-20,NA,1220467.0
2015-03-25,2252.6,NA
2015-03-26,NA,1098264.0
2015-03-27,NA,1108485.0
2015-03-30,2266.21,NA
2015-04-01,2293.82,NA
2015-04-06,NA,1110697.0
2015-04-07,NA,1120323.0
2015-04-09,2295.46,NA
2015-04-13,NA,1072019.0
2015-04-16,2246.03,NA
2015-04-20,NA,1052892.0
2015-04-22,2248.36,NA
2015-04-24,2231.66,NA
2015-04-27,NA,990000.0
2015-05-04,2100.5,962908.0
2015-05-11,2101.69,960000.0
2015-05-15,NA,970000.0
2015-05-18,2129.22,970000.0
2015-05-25,2146.64,960000.0
2015-05-26,NA,960000.0
2015-05-29,2129.68,NA
2015-06-01,2127.17,950000.0
2015-06-08,2039.84,910000.0
2015-06-09,NA,890000.0
2015-06-11,2000.61,NA
2015-06-15,1945.24,NA
2015-06-16,NA,870000.0
2015-06-22,NA,880000.0
2015-06-23,1982.39,870000.0
2015-06-30,1956.36,NA
2015-07-01,NA,850000.0
2015-07-03,NA,880000.0
2015-07-06,1965.77,NA
2015-07-07,1974.69,NA
2015-07-08,NA,860000.0
2015-07-15,1960.73,860000.0
2015-07-22,1976.76,NA
2015-07-23,NA,860000.0
2015-07-27,NA,840000.0
2015-07-30,1883.06,820000.0
2015-07-31,1912.61,NA
2015-08-06,1897.33,825025.0
2015-08-10,NA,810000.0
2015-08-12,1747.29,NA
2015-08-14,1798.68,780000.0
2015-08-21,1675.44,730000.0
2015-08-25,1597.31,NA
2015-08-31,1695.25,730000.0
2015-09-02,NA,710000.0
2015-09-07,1621.05,700000.0
2015-09-14,1642.18,710000.0
2015-09-15,NA,700000.0
2015-09-21,1649.55,710000.0
2015-09-28,1573.92,680000.0
2015-10-01,1628.83,NA
2015-10-05,1665.06,720000.0
2015-10-09,NA,750000.0
2015-10-12,NA,760000.0
2015-10-13,1719.74,NA
2015-10-15,1735.46,NA
2015-10-19,NA,760000.0
2015-10-20,1768.2,NA
2015-10-22,NA,770000.0
2015-10-26,1821.25,NA
2015-10-27,NA,780000.0
2015-10-28,1791.23,NA
2015-11-03,NA,757752.0
2015-11-04,1804.96,NA
2015-11-09,1750.33,NA
2015-11-10,NA,740000.0
2015-11-12,1754.84,NA
2015-11-16,NA,740000.0
2015-11-18,NA,750000.0
2015-11-19,1769.93,NA
2015-11-20,1787.89,NA
2015-11-25,NA,750000.0
2015-11-26,1786.62,NA
2015-11-30,NA,730000.0
2015-12-02,NA,740000.0
2015-12-03,1747.52,NA
2015-12-04,1737.47,NA
2015-12-10,NA,720000.0
2015-12-11,1693.99,NA
2015-12-15,1685.41,NA
2015-12-17,NA,730000.0
2015-12-21,1731.22,NA
2015-12-23,NA,730000.0
2015-12-28,1769.67,740000.0
2016-01-04,1750.62,730000.0
2016-01-08,NA,740000.0
2016-01-11,1748.1,NA
2016-01-18,1750.29,730000.0
2016-01-22,1729.75,NA
2016-01-25,1738.67,720000.0
2016-02-02,1757.2,NA
2016-02-03,1759.11,NA
2016-02-09,1811.29,NA
2016-02-16,1809.62,NA
2016-02-17,1825.42,NA
2016-02-19,NA,1794.68
2016-02-22,NA,1799.99
2016-02-23,NA,1772.96
2016-02-24,1781.24,NA
2016-02-29,1811.83,1811.83
2016-03-03,1852.5,NA
2016-03-07,NA,1865.83
2016-03-10,1858.3,NA
2016-03-14,1895.21,1895.21
2016-03-18,1907.3,1907.3
2016-03-22,NA,1905.82
2016-03-24,1891.33,NA
2016-03-28,1871.06,NA
2016-03-29,NA,1871.75
2016-03-31,NA,1902.53
2016-04-04,1904.0,NA
2016-04-06,1908.0,1908.0
2016-04-11,1880.11,NA
2016-04-12,NA,1895.89
2016-04-13,NA,1908.56
2016-04-18,1904.82,NA
2016-04-20,NA,1926.5
2016-04-25,1919.9,1919.9
2016-04-28,NA,1903.95
2016-05-02,1886.25,NA
2016-05-09,1856.77,1856.77
2016-05-12,NA,1873.56
2016-05-13,1865.2,NA
2016-05-16,1857.77,NA
2016-05-19,NA,1846.85
2016-05-20,NA,1849.81
2016-05-24,1845.8,NA
2016-05-26,1874.55,NA
2016-05-27,NA,1886.84
2016-05-31,1887.55,1887.55
2016-06-06,NA,1913.65
2016-06-07,1928.98,NA
2016-06-08,1922.35,NA
2016-06-13,NA,1891.42
2016-06-15,1897.97,NA
2016-06-20,1930.74,1930.74
2016-06-23,1938.36,NA
2016-06-27,NA,1937.28
2016-06-30,1981.55,NA
2016-07-11,1994.45,1994.45
2016-07-15,2020.18,NA
2016-07-18,NA,2033.47
2016-07-20,NA,2071.68
2016-07-25,2063.9,2063.9
2016-07-27,2098.92,NA
2016-08-01,2122.8,2122.8
2016-08-08,2162.59,NA
2016-08-09,2159.76,2159.76
2016-08-15,2106.66,2106.66
2016-08-16,NA,2132.54
2016-08-22,2134.76,NA
2016-08-24,NA,2117.1
2016-08-26,NA,2118.79
2016-08-29,2078.54,NA
2016-08-31,NA,2085.39
2016-09-05,2078.06,NA
2016-09-07,NA,2077.94
2016-09-13,2004.18,NA
2016-09-15,2018.15,2018.15
2016-09-20,2021.27,2021.27
2016-09-22,NA,2060.14
2016-09-27,2070.67,NA
2016-09-28,2075.36,NA
2016-09-29,NA,2084.47
2016-10-03,NA,2089.67
2016-10-05,2078.28,NA
2016-10-07,NA,2065.49
2016-10-10,2057.16,NA
2016-10-13,2052.49,NA
2016-10-14,NA,2073.72
2016-10-20,2077.72,NA
2016-10-24,2092.15,2092.15
2016-10-27,NA,2086.4
2016-10-28,2079.46,NA
2016-10-31,NA,2085.82
2016-11-04,2040.77,NA
2016-11-07,NA,2058.58
2016-11-08,NA,2088.22
2016-11-14,1951.01,1951.01
2016-11-16,1965.45,NA
2016-11-21,1938.75,1938.75
2016-11-28,1919.53,1919.53
2016-11-29,1938.39,NA
2016-12-05,1992.76,1992.76
2016-12-13,2010.51,2010.51
2016-12-15,NA,1988.88
2016-12-19,1956.93,1956.93
2016-12-27,1924.89,1924.89
2016-12-28,NA,1968.24
2017-01-03,1995.12,1995.12
2017-01-05,2011.59,NA
2017-01-09,NA,2008.92
2017-01-11,2005.41,2005.41
2017-01-18,1996.0,1996.0
2017-01-23,NA,1985.29
2017-01-25,2000.67,2000.67
2017-01-30,2005.1,NA
2017-02-02,2024.31,2024.31
2017-02-03,NA,2034.4
2017-02-09,2053.91,2053.91
2017-02-13,2075.45,NA
2017-02-16,NA,2071.89
2017-02-17,2062.74,NA
2017-02-24,2082.56,2082.56
2017-02-27,NA,2068.29
2017-03-03,NA,2051.54
2017-03-06,2054.76,NA
2017-03-09,2046.44,NA
2017-03-10,NA,2039.17
2017-03-13,2044.4,2044.4
2017-03-20,2085.04,2085.04
2017-03-21,2091.74,NA
2017-03-24,NA,2097.91
2017-03-27,2083.64,2083.64
2017-04-03,2107.12,2107.12
2017-04-06,NA,2122.63
2017-04-10,2110.47,2110.47
2017-04-17,2090.83,2090.83
2017-04-18,2100.06,2100.06
2017-04-25,2126.86,2126.86
2017-04-28,2150.53,NA
2017-05-02,NA,2139.21
2017-05-03,2128.18,NA
2017-05-08,NA,2154.26
2017-05-10,2128.83,NA
2017-05-15,NA,2135.13
2017-05-16,NA,2117.09
2017-05-18,2110.53,NA
2017-05-23,2129.2,2129.2
2017-05-26,2126.26,2126.26
2017-05-31,NA,2140.3
2017-06-02,2140.83,NA
2017-06-05,2143.74,NA
2017-06-06,NA,2132.57
2017-06-07,NA,2136.14
2017-06-09,2124.95,NA
2017-06-14,NA,2171.69
2017-06-16,2141.61,NA
2017-06-19,2146.48,2146.48
2017-06-22,NA,2168.11
2017-07-03,2192.39,2192.39
2017-07-06,NA,2168.77
2017-07-10,2137.99,NA
2017-07-12,2157.41,NA
2017-07-13,NA,2162.19
2017-07-14,NA,2158.19
2017-07-17,2161.36,NA
2017-07-21,NA,2145.54
2017-07-24,2156.91,NA
2017-07-26,NA,2150.33
2017-07-28,NA,2170.7
2017-07-31,2175.22,NA
2017-08-07,2139.35,2139.35
2017-08-08,2158.97,NA
2017-08-14,NA,2161.58
2017-08-15,2169.66,NA
2017-08-18,2190.14,NA
2017-08-21,NA,2181.64
2017-08-23,2190.4,NA
2017-08-28,NA,2192.87
2017-08-30,2184.91,NA
2017-08-31,2173.84,NA
2017-09-04,NA,2150.61
2017-09-07,2159.79,NA
2017-09-11,NA,2156.22
2017-09-12,2153.74,NA
2017-09-13,NA,2144.77
2017-09-14,2155.82,NA
2017-09-18,NA,2155.01
2017-09-22,2163.15,NA
2017-09-25,2151.23,2151.23
2017-09-26,NA,2141.65
2017-09-29,2140.96,NA
2017-10-03,NA,2146.29
2017-10-09,2147.56,2147.56
2017-10-10,NA,2150.37
2017-10-16,2156.27,NA
2017-10-17,NA,2158.09
2017-10-20,2128.67,2128.67
2017-10-23,2129.0,NA
2017-10-25,NA,2149.72
2017-10-30,2137.49,NA
2017-11-01,2172.84,520000000000.0
2017-11-02,NA,2167.66
2017-11-06,2177.88,NA
2017-11-09,NA,2164.25
2017-11-13,2154.08,NA
2017-11-14,2146.68,2146.68
2017-11-16,NA,2156.57
2017-11-20,2159.58,NA
2017-11-23,NA,2149.78
2017-11-27,2145.08,2145.08
2017-11-28,2147.51,NA
2017-12-01,NA,520000000000.0
2017-12-05,2137.98,NA
2017-12-08,NA,2139.45
2017-12-11,2126.69,2126.69
2017-12-13,2146.68,NA
2017-12-15,NA,2158.53
2017-12-20,2142.59,NA
2017-12-21,2160.54,2160.54
2017-12-27,NA,2184.55
2017-12-28,2189.31,NA
2018-01-01,NA,560000000000.0
2018-01-03,2177.92,2177.92
2018-01-04,2201.79,NA
2018-01-08,NA,2238.0
2018-01-12,2233.02,NA
2018-01-15,2236.84,2236.84
2018-01-19,2283.49,NA
2018-01-22,NA,2290.28
2018-01-29,2366.18,2366.18
2018-02-05,2333.84,2333.84
2018-02-09,2293.48,2293.48
2018-02-12,2298.66,2298.66
2018-02-19,2365.06,NA
2018-02-20,NA,2349.06
2018-02-21,NA,2347.2
2018-02-22,2333.13,NA
2018-02-26,2331.89,NA
2018-02-27,NA,2346.36
2018-03-05,2342.24,2342.24
2018-03-06,2326.88,2326.88
2018-03-12,2336.86,NA
2018-03-14,NA,2272.84
2018-03-19,2227.72,2227.72
2018-03-20,2209.71,NA
2018-03-21,NA,2244.45
2018-03-27,2217.04,NA
2018-03-29,NA,2213.45
2018-04-01,NA,650000000000.0
2018-04-02,2236.2,NA
2018-04-04,2217.45,NA
2018-04-05,NA,2231.32
2018-04-11,2297.42,2297.42
2018-04-12,NA,2287.49
2018-04-13,2279.65,NA
2018-04-19,2324.41,NA
2018-04-20,NA,2324.3
2018-04-24,NA,2302.57
2018-04-25,2258.33,NA
2018-04-26,2185.45,NA
2018-04-27,NA,2185.06
2018-05-04,2145.44,2145.44
2018-05-07,NA,2169.26
2018-05-08,2127.88,NA
2018-05-11,2202.52,NA
2018-05-14,NA,2190.62
2018-05-21,2149.47,2149.47
2018-05-28,2290.37,2290.37
2018-05-31,NA,2262.08
2018-06-04,2298.11,2298.11
2018-06-20,2274.75,2274.75
2018-06-25,2260.87,2260.79
2018-06-27,2223.45,NA
2018-07-02,NA,2192.12
2018-07-03,2149.43,NA
2018-07-09,2190.11,2190.11
2018-07-10,2217.95,2217.95
2018-07-17,NA,2216.61
2018-07-18,2234.43,NA
2018-07-19,NA,2234.84
2018-07-23,2230.79,NA
2018-07-24,NA,2231.31
