tanggal,NAV,AUM
2020-04-06,1571.77,NA
2020-04-09,1572.42,NA
2020-04-13,1573.26,NA
2020-04-17,1574.08,NA
2020-04-20,1574.72,NA
2020-04-21,1574.93,NA
2020-04-24,1575.57,NA
2020-04-27,1576.21,NA
2020-04-28,1576.43,NA
2020-05-01,NA,3520000000000.0
2020-05-04,1577.74,NA
2020-05-05,1577.95,NA
2020-05-11,1579.26,NA
2020-05-13,1579.7,NA
2020-05-18,1580.77,NA
2020-05-20,1581.21,NA
2020-05-26,1582.52,NA
2020-05-28,1582.94,NA
2020-06-01,NA,3570000000000.0
2020-06-02,1583.99,NA
2020-06-04,1584.43,NA
2020-06-08,1585.3,NA
2020-06-12,1586.16,NA
2020-06-15,1586.77,NA
2020-06-16,1586.99,NA
2020-06-19,1587.64,NA
2020-06-23,1588.48,NA
2020-06-26,1589.13,NA
2020-06-29,1589.81,NA
2020-07-01,1590.25,4139999999999.9995
2020-07-06,1591.3,NA
2020-07-08,1591.86,NA
2020-07-13,1592.95,NA
2020-07-14,1593.17,NA
2020-07-15,1593.36,NA
2020-07-20,1594.44,NA
2020-07-23,1595.09,NA
2020-07-27,1595.95,NA
2020-07-29,1596.39,NA
2020-07-30,1596.62,NA
2020-08-01,NA,4269999999999.9995
2020-08-03,1597.45,NA
2020-08-07,1598.32,NA
2020-08-10,1598.99,NA
2020-08-11,1599.21,NA
2020-08-14,1599.88,NA
2020-08-18,1600.74,NA
2020-08-24,1602.07,NA
2020-08-25,1602.29,NA
2020-08-26,1602.51,NA
2020-08-31,1603.56,NA
2020-09-01,NA,3780000000000.0
2020-09-02,1604.01,NA
2020-09-07,1605.11,NA
2020-09-09,1605.56,NA
2020-09-10,1605.78,NA
2020-09-14,1606.67,NA
2020-09-17,1607.3,NA
2020-09-21,1608.2,NA
2020-09-24,1608.87,NA
2020-09-28,1609.76,NA
2020-09-29,1609.98,NA
2020-10-01,NA,4360000000000.0005
2020-10-02,1610.57,NA
2020-10-06,1611.46,NA
2020-10-09,1612.12,NA
2020-10-13,1612.99,NA
2020-10-15,1613.4,NA
2020-10-19,1614.27,NA
2020-10-21,1614.7,NA
2020-10-26,1615.81,NA
2020-11-01,NA,4440000000000.0
2020-11-02,1617.25,NA
2020-11-05,1617.87,NA
2020-11-09,1618.71,NA
2020-11-12,1619.33,NA
2020-11-16,1620.14,NA
2020-11-20,1620.98,NA
2020-11-23,1621.6,NA
2020-11-27,1622.45,NA
2020-11-30,1623.09,NA
2020-12-01,1623.31,4610000000000.0
2020-12-07,1624.52,NA
2020-12-08,1624.72,NA
2020-12-14,1625.9,NA
2020-12-15,1626.07,NA
2020-12-16,1626.27,NA
2020-12-21,1627.25,NA
2020-12-23,1627.63,NA
2020-12-28,1628.57,NA
2020-12-30,1628.96,NA
2021-01-01,NA,5200000000000.0
2021-01-04,1629.83,NA
2021-01-07,1630.4,NA
2021-01-11,1631.17,NA
2021-01-14,1631.74,NA
2021-01-15,1631.91,NA
2021-01-18,1632.48,NA
2021-01-22,1633.24,NA
2021-01-26,1634.0,NA
2021-01-29,1634.59,NA
2021-02-01,1635.09,5460000000000.0
2021-02-02,1635.28,NA
2021-02-08,1636.38,NA
2021-02-10,1636.72,NA
2021-02-15,1637.57,NA
2021-02-16,1637.74,NA
2021-02-17,1637.9,NA
2021-02-22,1638.76,NA
2021-02-25,1639.22,NA
2021-03-01,1640.09,6070000000000.0
2021-03-04,1640.59,NA
2021-03-08,1641.21,NA
2021-03-12,1641.84,NA
2021-03-15,1642.28,NA
2021-03-19,1642.9,NA
2021-03-23,1643.53,NA
2021-03-29,1644.44,NA
2021-03-30,1644.58,NA
2021-04-01,NA,7200000000000.0
2021-04-05,1645.3,NA
2021-04-06,1645.43,NA
2021-04-07,1645.59,NA
2021-04-12,1646.29,NA
2021-04-14,1646.55,NA
2021-04-19,1647.25,NA
2021-04-21,1647.51,NA
2021-04-22,1647.65,NA
2021-04-26,1648.19,NA
2021-04-29,1648.53,NA
2021-05-01,NA,7680000000000.0
2021-05-03,1649.14,NA
2021-05-05,1649.41,NA
2021-05-06,1649.58,NA
2021-05-07,1649.7,NA
2021-05-10,1650.1,NA
2021-05-17,1651.05,NA
2021-05-18,1651.18,NA
2021-05-21,1651.67,NA
2021-05-24,1652.06,NA
2021-05-25,1652.19,NA
2021-05-31,1652.95,NA
2021-06-01,NA,7070000000000.0
2021-06-02,1653.25,NA
2021-06-07,1653.9,NA
2021-06-09,1654.16,NA
2021-06-14,1654.81,NA
2021-06-17,1655.16,NA
2021-06-21,1655.65,NA
2021-06-24,1656.03,NA
2021-06-28,1656.53,NA
2021-07-01,NA,7030000000000.0
2021-07-02,1656.96,NA
2021-07-05,1657.32,NA
2021-07-06,1657.46,NA
2021-07-09,1657.8,NA
2021-07-13,1658.24,NA
2021-07-19,1658.94,NA
2021-07-21,1659.19,NA
2021-07-22,1659.32,NA
2021-07-26,1659.81,NA
2021-07-28,1660.05,NA
2021-08-01,NA,6200000000000.0
2021-08-02,1660.6,NA
2021-08-04,1660.84,NA
2021-08-06,1661.08,NA
2021-08-09,1661.41,NA
2021-08-12,1661.74,NA
2021-08-16,1662.18,NA
2021-08-19,1662.52,NA
2021-08-23,1662.98,NA
2021-08-26,1663.26,NA
2021-08-27,1663.39,NA
2021-08-31,1663.82,NA
