tanggal,data
2023-11-21,1733.47
2023-11-23,1733.87
2023-11-24,1734.1
2023-11-27,1734.78
2023-11-28,1734.97
2023-11-30,1735.54
2023-12-01,1735.76
2023-12-04,1736.34
2023-12-05,1736.57
2023-12-07,1736.97
2023-12-08,1737.19
2023-12-11,1737.77
2023-12-12,1737.98
2023-12-14,1741.05
2023-12-18,1741.95
2023-12-19,1742.16
2023-12-20,1742.33
2023-12-27,1743.66
2023-12-29,1745.13
2024-01-02,1745.67
2024-01-03,1745.85
2024-01-05,1746.35
2024-01-08,1747.14
2024-01-10,1747.54
2024-01-11,1747.79
2024-01-12,1748.02
2024-01-15,1748.48
2024-01-16,1748.73
2024-01-18,1749.26
2024-01-19,1749.51
2024-01-22,1750.22
2024-01-23,1750.46
2024-01-25,1750.95
2024-01-26,1751.21
2024-01-29,1751.97
2024-01-30,1752.23
2024-02-01,1752.81
2024-02-02,1753.05
2024-02-05,1753.78
2024-02-06,1754.04
2024-02-12,1755.37
2024-02-13,1755.62
2024-02-15,1756.2
2024-02-19,1756.69
2024-02-21,1757.77
2024-02-26,1758.98
2024-02-28,1759.39
2024-03-01,1759.75
2024-03-04,1760.22
2024-03-05,1760.3
2024-03-06,1760.51
2024-03-07,1760.76
2024-03-08,1760.97
2024-03-13,1761.17
2024-03-14,1761.43
2024-03-15,1761.65
2024-03-18,1762.06
2024-03-19,1762.24
2024-03-20,1762.44
2024-03-22,1763.03
2024-03-25,1763.73
2024-03-26,1764.0
2024-03-28,1764.42
2024-04-01,1764.6
2024-04-02,1764.87
2024-04-04,1765.31
2024-04-16,1767.0
2024-04-17,1767.07
2024-04-18,1767.15
2024-04-22,1767.63
2024-04-24,1768.0
2024-04-29,1768.75
2024-05-02,1769.16
2024-05-03,1768.41
2024-05-06,1770.04
2024-05-08,1770.43
2024-05-13,1771.7
2024-05-14,1771.95
2024-05-17,1772.79
2024-05-20,1773.54
2024-05-21,1773.92
2024-05-27,1775.36
2024-05-28,1775.71
2024-05-30,1776.32
2024-06-03,1777.14
2024-06-04,1777.47
2024-06-05,1777.64
2024-06-06,1777.81
2024-06-10,1778.16
2024-06-12,1778.62
2024-06-13,1778.87
2024-06-19,1779.08
2024-06-20,1779.36
2024-06-24,1779.6
2024-06-26,1779.89
2024-06-27,1780.18
2024-06-28,1780.54
2024-07-01,1781.33
2024-07-03,1781.93
2024-07-04,1782.21
2024-07-05,1782.47
2024-07-08,1783.0
2024-07-10,1783.43
2024-07-12,1783.98
2024-07-15,1784.95
2024-07-16,1785.24
2024-07-19,1786.05
2024-07-22,1786.71
2024-07-23,1786.91
2024-07-25,1787.26
2024-07-29,1788.24
2024-07-30,1788.55
2024-07-31,1788.47
2024-08-01,1788.84
2024-08-05,1789.8
2024-08-06,1789.98
2024-08-07,1790.29
2024-08-08,1790.53
2024-08-12,1791.61
2024-08-13,1791.87
2024-08-15,1792.49
2024-08-19,1793.58
2024-08-21,1794.17
2024-08-22,1794.47
2024-08-26,1795.69
2024-08-28,1796.3
2024-08-29,1796.62
2024-08-30,1796.51
2024-09-02,1797.03
2024-09-04,1797.63
2024-09-05,1797.96
2024-09-06,1798.26
2024-09-09,1798.48
2024-09-10,1798.83
2024-09-11,1799.18
2024-09-13,1799.82
2024-09-17,1801.03
2024-09-20,1802.04
2024-09-23,1803.0
2024-09-24,1803.36
2024-09-25,1803.69
2024-09-26,1804.0
2024-09-30,1805.31
2024-10-01,1805.62
2024-10-02,1805.95
2024-10-03,1806.26
2024-10-07,1807.39
2024-10-10,1808.21
2024-10-14,1809.29
2024-10-16,1809.9
2024-10-17,1810.2
2024-10-21,1811.45
2024-10-23,1812.09
2024-10-25,1812.77
2024-10-28,1813.55
2024-10-29,1813.87
2024-10-30,1814.24
2024-10-31,1814.2
2024-11-01,1814.59
2024-11-04,1815.75
2024-11-05,1815.99
2024-11-06,1816.17
2024-11-07,1816.56
2024-11-08,1816.87
2024-11-11,1817.44
2024-11-12,1817.84
2024-11-13,1818.16
2024-11-14,1818.41
2024-11-15,1818.64
