tanggal,data
2024-03-28,2126.07
2024-04-01,2096.99
2024-04-02,2103.69
2024-04-04,2112.58
2024-04-05,2100.47
2024-04-16,2048.46
2024-04-17,2025.26
2024-04-18,2042.96
2024-04-22,2020.43
2024-04-24,2040.27
2024-04-29,2019.81
2024-05-02,1994.74
2024-05-03,2004.94
2024-05-06,2016.15
2024-05-08,2003.15
2024-05-13,2004.58
2024-05-14,2010.63
2024-05-17,2041.15
2024-05-20,2026.38
2024-05-22,2012.06
2024-05-27,1983.33
2024-05-28,2006.03
2024-05-30,1966.88
2024-06-03,1977.75
2024-06-04,1972.18
2024-06-05,1961.46
2024-06-06,1983.62
2024-06-10,1981.74
2024-06-12,1938.23
2024-06-13,1926.92
2024-06-19,1894.43
2024-06-21,1957.99
2024-06-24,1949.03
2024-06-26,1947.77
2024-06-27,1969.25
2024-07-02,1978.92
2024-07-04,1989.38
2024-07-05,2004.04
2024-07-08,2014.52
2024-07-10,2018.07
2024-07-16,2009.69
2024-07-19,2033.69
2024-07-23,2040.73
2024-07-25,2022.74
2024-07-31,2028.91
2024-08-01,2042.42
2024-08-05,1973.37
2024-08-06,1996.52
2024-08-07,2011.89
2024-08-08,2014.12
2024-08-12,2029.37
2024-08-15,2058.39
2024-08-16,2063.57
2024-08-20,2088.34
2024-08-22,2064.79
2024-08-26,2088.51
2024-08-27,2081.19
2024-08-28,2089.46
2024-08-29,2071.26
2024-08-30,2076.55
2024-09-02,2084.09
2024-09-04,2072.32
2024-09-06,2087.35
2024-09-09,2081.32
2024-09-10,2099.51
2024-09-12,2113.05
2024-09-13,2111.03
2024-09-17,2129.77
2024-09-18,2136.27
2024-09-20,2150.73
2024-09-23,2173.44
2024-09-24,2172.77
2024-09-25,2165.29
2024-09-26,2185.66
2024-09-30,2144.97
2024-10-01,2172.43
2024-10-02,2151.08
2024-10-03,2137.66
2024-10-07,2128.77
2024-10-10,2110.31
2024-10-14,2124.0
2024-10-16,2145.19
2024-10-17,2156.45
2024-10-21,2153.72
2024-10-23,2157.52
2024-10-25,2125.0
2024-10-28,2111.49
2024-10-30,2110.57
2024-10-31,2114.31
2024-11-01,2095.18
2024-11-05,2104.9
2024-11-06,2073.76
2024-11-07,2055.13
2024-11-11,2035.55
2024-11-13,2035.95
2024-11-14,2012.89
2024-11-15,2001.18
2024-11-18,1998.23
2024-11-19,2015.24
2024-11-20,2013.7
2024-11-21,2006.92
2024-11-22,2019.09
2024-11-25,2037.18
2024-11-26,2019.18
2024-11-28,2009.41
2024-11-29,2003.75
2024-12-02,1976.27
2024-12-03,2014.54
2024-12-05,2024.84
2024-12-06,2027.75
2024-12-09,2052.97
2024-12-10,2057.4
2024-12-11,2056.91
2024-12-16,1996.78
2024-12-17,1967.81
2024-12-18,1949.17
2024-12-19,1908.96
2024-12-20,1902.73
2024-12-23,1941.84
2024-12-24,1941.27
2024-12-27,1949.4
2024-12-30,1964.11
2025-01-02,1974.09
2025-01-03,1974.29
2025-01-06,1942.28
2025-01-07,1938.81
2025-01-08,1935.42
2025-01-09,1930.15
2025-01-10,1936.58
2025-01-13,1905.93
2025-01-14,1891.28
2025-01-15,1930.1
2025-01-16,1929.26
2025-01-17,1926.64
2025-01-20,1927.99
2025-01-21,1927.86
2025-01-22,1938.45
2025-01-23,1926.66
2025-01-24,1915.32
2025-01-30,1892.83
